Date,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,MACD_Buy,MACD_Sell,RSI,RSI_Buy,RSI_Sell,Low_Min,High_Max,RSV,K,D,J,OSC,OSC_Buy,OSC_Sell,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BOLL_Buy,BOLL_Sell,BIAS,BIAS_Buy,BIAS_Sell,%K,%D,STOCHS_Buy,STOCHS_Sell,+DI,-DI,ADX,ADX_Buy,ADX_Sell,Aroon_Up,Aroon_Down,Aroon_Buy,Aroon_Sell
2024-06-17,151.13723754882812,151.58477783203125,128.2696990966797,128.59042358398438,15103622297,SOL-USD,11050.25637785431,15023.257964138042,-3973.0015862837317,-2246.9246796777707,-1726.076906605961,False,True,49.54283909338501,False,False,0.4636009931564331,70146.0703125,0.18265837106204647,7.843343049200063,15.183652307150519,-6.837275466700849,-2.2757934431550364,False,True,14421.575253719091,27599.485306597522,69620.54586691414,-40777.39535947595,False,False,-98.90623856069438,True,False,0.18265837106204647,0.06090518478358295,True,False,102415.91584278006,-102415.91584278006,275663.86228927545,True,False,36.0,72.0,False,True
2024-06-17,66636.515625,67188.3203125,63180.796875,63180.796875,163449015388,BTC-USD,19070.33953126134,18590.483068646336,479.8564626150037,-1701.5684512192158,2181.4249138342193,True,False,49.43361027083468,False,False,0.4636009931564331,70146.0703125,90.07026417756053,35.252316903732236,21.8732072080863,62.01053629502411,-2.7093180642416512,False,True,17572.110529750586,29423.17350576991,76418.45754129041,-41274.23648178924,False,False,183.80989580539517,False,True,90.07026417756053,30.084314881239106,False,False,102723.50512849432,-102723.50512849432,265742.1717453368,True,False,32.0,68.0,False,True
2024-06-17,3622.383544921875,3634.285400390625,3371.59033203125,3418.61181640625,103027067436,ETH-USD,16662.381421283633,17466.64075366559,-804.2593323819565,-1522.106627451764,717.8472950698076,True,False,49.95463451780849,False,False,0.4636009931564331,70146.0703125,4.872932711910485,25.125855470724677,22.95742329945834,29.46271981325735,-2.799917417001376,False,True,17743.015637519955,29325.501603358953,76394.01884423786,-40907.987569197954,False,False,-70.84320160722093,True,False,4.872932711910485,31.708618420177686,False,False,102662.09329813719,-102662.09329813719,256014.006741497,True,False,28.0,64.0,False,True
2024-06-24,63173.3515625,63292.52734375,58601.69921875,62678.29296875,171030093873,BTC-USD,23741.75242858615,20815.65202885703,2926.1003997291227,-632.4652220155868,3558.5656217447095,True,False,56.87073616340396,False,False,0.4646849930286407,70146.0703125,89.35389141351774,46.53520083535436,30.8166824965792,77.97223751290466,29.524318231430296,True,False,20876.903875407577,30648.837893729782,82174.57966286714,-40420.77191205199,False,False,190.6094732523503,False,True,89.35389141351774,61.432362767662916,False,False,136082.37484459367,-136082.37484459367,256441.93541292023,True,False,24.0,60.0,False,True
2024-06-24,3418.783203125,3482.95751953125,3244.241455078125,3432.88916015625,87681546035,ETH-USD,20617.311925750782,19528.039964508822,1089.2719612419605,-288.1177853640774,1377.389746606038,True,False,50.333875904220356,False,False,0.4646849930286407,70146.0703125,4.89328510953397,32.65456223831149,31.42930907811743,35.10506855869962,30.714492061768482,True,False,21040.380788096787,30541.06975968384,82122.52030746447,-40041.75873127089,False,False,-84.4945893061612,True,False,4.89328510953397,33.040036411654064,False,False,137787.27071221385,-137787.27071221385,257459.46244129114,True,False,20.0,56.0,False,True
2024-06-24,128.59800720214844,150.7672119140625,123.6693344116211,146.49249267578125,15542483599,SOL-USD,17467.95508989309,18092.369781410078,-624.4146915169877,-355.37716659465946,-269.0375249223282,False,True,42.23722042574248,False,False,0.4646849930286407,67188.3203125,0.21734256335302396,21.842155668687067,28.233591271632687,9.059284462795823,30.735087843636936,True,False,17621.800725230576,28719.211840761112,75060.2244067528,-39816.62295629165,False,False,-99.3390604180449,True,False,0.21734256335302396,31.48817302880158,False,False,107137.85823008843,-107137.85823008843,249711.63332796824,True,False,16.0,52.0,False,True
2024-06-24,0.4794990122318268,0.4812979996204376,0.4635969996452331,0.4754830002784729,5710504086,XRP-USD,14780.650534986504,16752.229463009353,-1971.5789280228491,-678.6175188802974,-1292.9614091425517,False,True,49.51482168159379,False,False,0.4635969996452331,67188.3203125,1.7690697715763987e-05,14.561443004282372,23.676208512672595,-3.6680880124980746,2.010020816107819,True,False,17430.529626333715,28828.45990563475,75087.44943760321,-40226.390184935786,False,False,-99.99785266414081,True,False,1.7690697715763987e-05,1.7035484545282367,False,False,105193.6591914722,-105193.6591914722,241408.37360459325,True,False,12.0,96.0,False,True
2024-07-01,62673.60546875,63777.2265625,53717.375,55849.109375,213107531443,BTC-USD,21098.874971911657,19648.294641675326,1450.580330236331,-252.77794905697178,1703.3582792933028,True,False,56.4130832972296,False,False,0.4635969996452331,67188.3203125,83.12312448733906,37.415336842587905,28.255917958105844,55.73417461155203,29.326095393950595,True,False,16835.405016958714,27840.915964562842,72517.23694608439,-38846.42691216697,False,False,166.95266305688543,False,True,83.12312448733906,27.780161580463268,False,False,176909.19503654752,-176909.19503654752,250395.88480506625,True,False,8.0,92.0,False,True
2024-07-01,3432.607421875,3513.310791015625,2826.014404296875,2929.38720703125,111653332273,ETH-USD,18303.569161930056,18409.85705392391,-106.28789199385574,-223.47993764434858,117.19204565049284,True,False,50.30075327617138,False,False,0.4635969996452331,67188.3203125,4.35930501911054,26.39665956468194,27.636165160105882,23.917648373834055,-34.96382241206247,False,True,16792.82957750559,27862.57280726662,72517.97519203884,-38932.31603702765,False,False,-85.94306252770835,True,False,4.35930501911054,29.160815732382435,False,False,181817.975920013,-181817.975920013,260373.60711733295,True,False,4.0,88.0,False,True
2024-07-01,146.4812774658203,154.7129669189453,122.44230651855467,131.7740936279297,18461761386,SOL-USD,15507.908382191266,17055.924982790875,-1548.0166005996089,-488.3872702354007,-1059.6293303642083,False,True,49.99802364189858,False,False,0.4635969996452331,67188.3203125,0.1954378410734315,17.662918988342003,24.31174976883134,4.365257427363332,-38.4488374680692,False,True,16791.25578676462,27863.56242166591,72518.38063009644,-38935.8690565672,False,False,-98.73476885156542,True,False,0.1954378410734315,29.22595578250768,False,False,181886.24940982886,-181886.24940982886,270376.4234735649,True,False,0.0,84.0,False,True
2024-07-01,0.4754720032215118,0.4877249896526336,0.3911390006542206,0.4198229908943176,8089113640,XRP-USD,13122.140911545055,15792.5542302131,-2670.4133186680447,-924.7924799219295,-1745.6208387461152,False,True,42.12711191552379,False,False,0.3911390006542206,63777.2265625,4.49755621294563e-05,11.775294316604738,20.13293128418044,-4.939979618546666,-38.560041927339675,False,True,16791.251103815437,27863.565392170465,72518.38188815636,-38935.8796805255,False,False,-99.99573478188867,True,False,4.49755621294563e-05,1.518262611915367,False,False,145535.68372939315,-145535.68372939315,269993.30715068744,True,False,20.0,96.0,False,True
2024-07-08,2929.861572265625,3266.487548828125,2826.481689453125,3244.0791015625,99540552164,ETH-USD,11602.439094624662,14863.037554016759,-3260.5984593920966,-1391.9536758159632,-1868.6447835761335,False,True,49.94820558154223,False,False,0.3911390006542206,63777.2265625,5.085997041124228,9.545528557906563,16.60379704176521,-4.57100840981073,-5.7057611589426935,False,True,13471.05544951856,25047.748148104056,63566.55174572667,-36624.440846689555,False,False,-68.68409965511978,True,False,5.085997041124228,1.7604932859199298,True,False,146212.83391075474,-146212.83391075474,269354.72635170637,True,False,16.0,92.0,False,True
2024-07-08,55849.57421875,61329.52734375,54321.01953125,60787.79296875,187407019962,BTC-USD,19169.41661372087,18264.87128844144,904.5453252794287,-932.6538755968849,1837.1992008763136,True,False,57.28227652158692,False,False,0.3911390006542206,63777.2265625,95.31266552518768,38.1345742154164,23.780722766754785,66.84227711273964,-29.07695510668764,False,True,16325.149907526375,27048.691395445716,70422.53269841781,-37772.23288336505,False,False,196.66435300460944,False,True,95.31266552518768,33.46623584729135,False,False,196273.31485003233,-196273.31485003233,275895.3872014065,True,False,12.0,88.0,False,True
2024-07-08,131.79702758789062,148.54705810546875,128.56292724609375,147.622314453125,15481352689,SOL-USD,16242.986721525833,16922.85284592379,-679.8661243979568,-882.0963253570993,202.2302009591425,True,False,50.015391352181155,False,False,0.3911390006542206,63777.2265625,0.2308536860990467,25.50000070512851,24.35381541290274,27.792371289580046,1.5420651579353428,True,False,16324.426843103767,27049.146395827986,70422.71963475973,-37773.86594855221,False,False,-98.68274878112577,True,False,0.2308536860990467,33.54317208413699,False,False,196415.75964923415,-196415.75964923415,288436.24139336904,True,False,8.0,84.0,False,True
2024-07-08,0.4198029935359955,0.5635790228843689,0.4046700000762939,0.52286297082901,10616772158,XRP-USD,13744.146127901986,15669.346921260607,-1925.200793358621,-1090.7172189574037,-834.4835744012173,False,True,49.98660448021791,False,False,0.3911390006542206,63777.2265625,0.00020653889347142825,17.000069316152324,21.90256671391927,7.195074520618434,4.15716897399658,True,False,16324.42805710286,27049.145624630564,70422.71930636399,-37773.86319215827,False,False,-99.9951219562068,True,False,0.00020653889347142825,31.8479085833934,False,False,196250.3584370017,-196250.3584370017,301841.16176397214,True,False,4.0,80.0,False,True
2024-07-15,0.5227339863777161,0.6366440057754517,0.5211589932441711,0.5974670052528381,17204002308,XRP-USD,11629.754026225566,14508.698813537989,-2878.9447873124227,-1448.3627326284075,-1430.5820546840152,False,True,42.387409117023225,False,False,0.3911390006542206,63777.2265625,0.0003235155887377151,11.333487382528386,18.37954027005843,-2.7586183925317087,4.280910312028503,True,False,16316.90165527612,27053.90320913687,70424.70807354986,-37790.90476299763,False,False,-99.99441454620148,True,False,0.0003235155887377151,0.07712791352708527,False,False,167626.01591923408,-167626.01591923408,311112.9490197921,True,False,0.0,76.0,False,True
2024-07-15,147.6661376953125,184.8703155517578,147.202880859375,184.54161071777344,18521041189,SOL-USD,9868.952116147444,13447.650131847602,-3578.698015700158,-1874.4297892427578,-1704.2682264574003,False,True,49.545001477158785,False,False,0.3911390006542206,61329.52734375,0.3002658819493671,7.655746882290925,14.804942474092721,-6.642644301312668,-0.83851979357357,False,True,12994.176392062009,24509.38013317161,62012.936658405226,-36024.58387428121,False,False,-98.27973747362955,True,False,0.3002658819493671,0.10026531214385874,True,False,166018.67567875556,-166018.67567875556,320163.8893598804,True,False,16.0,72.0,False,True
2024-07-15,60815.45703125,68372.90625,60704.9296875,68154.5234375,222161876179,BTC-USD,18835.963088663222,17500.011117451482,1335.9519712117399,-1232.3534371518583,2568.305408363598,True,False,50.752015043241364,False,False,0.3911390006542206,68372.90625,99.68059853854217,38.33069743462186,22.64686079433229,69.698370715201,1.0284271510430518,True,False,16220.874390108884,27299.558742727906,70819.9918755647,-38378.24309534693,False,False,216.3219807394868,False,True,99.68059853854217,33.327062645360094,False,False,187284.0216608984,-187284.0216608984,327478.41033363825,True,False,12.0,68.0,False,True
2024-07-15,3246.131591796875,3546.619140625,3235.776123046875,3536.60546875,112438642513,ETH-USD,16482.215762522726,16465.684773103225,16.530989419501566,-982.5765518375864,999.107541257088,True,False,50.014035583459346,False,False,0.3911390006542206,68372.90625,5.171982227081276,27.27779236538229,24.19050465135725,33.45236779343237,5.55487702988442,True,False,16397.68022194654,27200.24845840227,70798.17713875108,-38002.816694858004,False,False,-70.53827739637438,True,False,5.171982227081276,35.050948882524274,False,False,187799.21418321985,-187799.21418321985,334622.97368663916,True,False,8.0,64.0,False,True
2024-07-22,0.5974799990653992,0.6321550011634827,0.584276020526886,0.601947009563446,11259624589,XRP-USD,13946.582867828394,15246.049008207397,-1299.4661403790033,-1045.9544695458699,-253.5116708331334,False,True,49.98027044583713,False,False,0.4046700000762939,68372.90625,0.00028853267750679885,18.185291087781465,22.188766796824822,10.17833966969475,5.65675819245674,True,False,16397.686344847083,27200.244573063137,70798.17549097336,-38002.80280127919,False,False,-99.99497521833084,True,False,0.00028853267750679885,34.950956432766986,False,False,187605.99990806408,-187605.99990806408,346118.42249777855,True,False,4.0,60.0,False,True
2024-07-22,68152.9765625,69398.5078125,63473.47265625,68255.8671875,227265184992,BTC-USD,22301.8573785471,19172.702206673515,3129.1551718735864,-210.93254126197863,3340.087713135565,True,False,57.7946449800528,False,False,0.4046700000762939,69398.5078125,98.35349876544358,44.908026980399306,29.761853524701067,75.20037389179578,37.174147630840906,True,False,19804.050183042884,29244.643178488564,78293.33654002001,-38685.236173934245,False,False,192.2480581955214,False,True,98.35349876544358,34.50858984173412,False,False,229927.55315985,-229927.55315985,363937.5502075468,True,False,0.0,56.0,False,True
2024-07-22,3536.627197265625,3560.075439453125,3088.764404296875,3271.464599609375,124677659196,ETH-USD,19374.104643325914,17994.832754298393,1379.271889027521,107.1083447959213,1272.1635442315996,True,False,44.11844908633587,False,False,0.4046700000762939,69398.5078125,4.713471667795596,31.509841876176743,30.344516308527222,33.84049301147578,40.177121083995544,True,False,16808.583569273353,27589.149054919188,71986.88167911173,-38369.71454056502,False,False,-86.31220763232142,True,False,4.713471667795596,34.3557529886389,False,False,161437.97796453748,-161437.97796453748,361727.3763401168,True,False,92.0,52.0,True,False
2024-07-22,184.54556274414065,188.14059448242188,165.9325408935547,184.88607788085935,21135812279,SOL-USD,16421.917171718982,16675.577444934133,-253.6602732151514,34.954621193706764,-288.61489440885816,False,True,49.65446486409444,False,False,0.4046700000762939,69398.5078125,0.26583062004155156,21.095171457453965,27.2614013581662,8.762711656029495,4.704151769329156,True,False,16646.897282347083,27681.073613526103,72009.04450939929,-38715.24994470512,False,False,-99.22643938524686,True,False,0.26583062004155156,34.44426701776024,False,False,156687.34701360975,-156687.34701360975,358137.28649634484,True,False,88.0,48.0,True,False
2024-07-29,184.88719177246097,193.73228454589844,132.13967895507812,138.05508422851562,26340153672,SOL-USD,13916.707619797371,15450.57578858557,-1533.868168788198,-278.8099368026742,-1255.058231985524,False,True,50.0007962978812,False,False,0.5211589932441711,69398.5078125,0.19818143417035533,14.129508116354502,22.884103610892538,-3.379682872721567,-0.018031288952986915,False,True,13519.885388121009,25666.569805163344,64853.0249984477,-37813.25422220568,False,False,-98.9012359859212,True,False,0.19818143417035533,1.7258279073358345,False,False,156896.78947925568,-156896.78947925568,354567.36364912015,True,False,84.0,44.0,True,False
2024-07-29,0.6019440293312073,0.6579110026359558,0.5164279937744141,0.5233960151672363,12205387708,XRP-USD,11775.756200753955,14306.127463209983,-2530.3712624560285,-729.1222019333451,-1801.2490605226835,False,True,50.000013130681644,False,False,0.5164279937744141,69398.5078125,1.0040667249597003e-05,9.41967542445653,18.39596088207842,-8.532895490787247,-0.018140965079446947,False,True,13348.267099913955,25748.908923983974,64846.0849478819,-38149.550748053996,False,False,-99.99562934589216,True,False,1.0040667249597003e-05,0.1546740316263855,False,False,156897.1101722547,-156897.1101722547,356190.42456952896,True,False,80.0,40.0,True,False
2024-07-29,68259.0546875,69987.5390625,57210.8046875,58116.9765625,251002338760,BTC-USD,18905.174717945654,17551.37554463887,1353.799173306783,-312.5379268853195,1666.3371001921023,True,False,56.1069501520821,False,False,0.5164279937744141,69987.5390625,83.03890913892461,33.9594199959536,23.58378058670511,54.710698814450595,-38.8518936918979,False,True,16246.791303405165,27394.814672370932,71036.42064814703,-38542.8380413367,False,False,168.2987109600999,False,True,83.03890913892461,27.745700204587404,False,False,245016.59956957615,-245016.59956957615,370305.24823507486,True,False,96.0,36.0,True,False
2024-07-29,3271.453369140625,3396.625732421875,2639.566650390625,2686.39892578125,129117580557,ETH-USD,16409.978442228054,16450.266165464232,-40.28772323617886,-258.0878861554914,217.80016291931253,True,False,43.50318393575644,False,False,0.5164279937744141,69987.5390625,3.837686469124398,23.9188421536751,23.69546777569513,24.365590909635046,-40.173167905302044,False,True,16381.087475544215,27317.453744137943,71015.9949638201,-38253.820012731674,False,False,-74.970779676131,True,False,3.837686469124398,28.958868549572085,False,False,200363.3943519422,-200363.3943519422,370889.54530677624,True,False,92.0,32.0,True,False
2024-08-05,0.5233960151672363,0.6416190266609192,0.4334920048713684,0.5529320240020752,18091693364,XRP-USD,13885.4514406582,15231.768888913104,-1346.3174482549039,-475.7337985753739,-870.58364967953,False,True,49.981106121984865,False,False,0.4334920048713684,69987.5390625,0.00017066003538380333,15.945951655794083,21.112295735727752,5.613263495926745,-10.504967622572156,False,True,13588.659653395414,25887.67883989818,65364.017333191776,-38186.69802640095,False,False,-99.99457265886477,True,False,0.00017066003538380333,28.958922089361465,False,False,200222.13718167372,-200222.13718167372,371433.3135256962,True,False,88.0,28.0,True,False
2024-08-05,138.0526885986328,163.24948120117188,110.60955810546876,141.52685546875,38135800737,SOL-USD,11771.001504475207,14113.973182732041,-2342.971678256834,-849.1813745116659,-1493.7903037451679,False,True,50.01811494765641,False,False,0.4334920048713684,69987.5390625,0.20159908359370726,10.697834131726802,17.64080853439378,-3.188114673607153,-8.211712801503797,False,True,13449.26663581729,25955.51161605159,65360.289867920466,-38461.75659628589,False,False,-98.60984764659743,True,False,0.20159908359370726,1.346485404251163,False,False,200597.0015679087,-200597.0015679087,372054.2625443972,True,False,84.0,24.0,True,False
2024-08-05,58110.296875,62673.765625,49121.23828125,58719.484375,317158734647,BTC-USD,18993.845023017486,17418.085122900036,1575.7599001174494,-364.19311958584285,1939.9530197032923,True,False,56.55680954417792,False,False,0.4334920048713684,69987.5390625,83.89981326467323,35.098493842710454,23.460036970499697,58.37540758713197,24.966169519635045,True,False,16378.652149885893,27625.78324539542,71630.21864067673,-38872.91434090495,False,False,194.41820328079473,False,True,83.89981326467323,28.033861002767438,False,False,297399.94341603346,-297399.94341603346,390593.39504394,True,False,80.0,20.0,True,False
2024-08-05,2686.027587890625,2721.95458984375,2122.546142578125,2553.252197265625,182306235812,ETH-USD,16464.523049824893,16316.986387667857,147.5366621570356,-261.8471632372672,409.3838253943028,True,False,50.23510655911691,False,False,0.4334920048713684,69987.5390625,3.64755576681108,24.61484781741023,23.84497391946989,26.1545956132909,1.8990941057698392,True,False,16506.29376859963,27551.925561277585,71610.1448911548,-38597.55735395554,False,False,-87.46543951276801,True,False,3.64755576681108,29.249656038359337,False,False,301412.37922012806,-301412.37922012806,409935.35269270744,True,False,76.0,16.0,True,False
2024-08-12,58719.39453125,61687.7578125,56161.59375,58483.96484375,193731393138,BTC-USD,22929.052556582603,19440.46627330357,3488.5862832790335,488.239526065993,3000.3467572130403,True,False,49.01664659909005,False,False,0.4334920048713684,69987.5390625,83.56329480269345,44.26433014583851,30.65142599492628,71.49013844766296,32.466090021569485,True,False,19268.288055709003,28888.8338679296,77045.95579156821,-38509.379680150196,False,False,186.2530272357593,False,True,83.56329480269345,57.03688794472592,False,False,286113.7185058423,-286113.7185058423,424053.88081341377,True,False,72.0,12.0,True,False
2024-08-12,2553.49658203125,2775.281005859375,2513.39404296875,2613.357177734375,99366708702,ETH-USD,19803.560959836723,18194.013747705852,1609.5472121308703,712.5010632789686,897.0461488519018,True,False,49.904418909189594,False,False,0.4334920048713684,69987.5390625,3.733435844260788,30.754032045312353,30.685628011721636,30.890840112493784,33.561027590098234,True,False,16359.566266158223,27377.51085151712,71114.58796919246,-38395.455436876015,False,False,-87.20115143398152,True,False,3.733435844260788,30.31476213792177,False,False,285764.03240093164,-285764.03240093164,438048.8548445154,True,False,68.0,8.0,True,False
2024-08-12,141.53207397460938,151.72604370117188,136.3846435546875,142.58688354492188,17125526966,SOL-USD,16778.795717330293,16856.871017027264,-78.07529969697134,554.3857906837806,-632.4610903807519,False,True,50.014731761619494,False,False,0.4334920048713684,69987.5390625,0.20311368841631158,20.57039259301355,27.313882872152234,7.083412034736185,33.558883966923666,True,False,16359.314494612812,27377.667810797255,71114.65011620733,-38396.021126981694,False,False,-99.30249311132403,True,False,0.20311368841631158,29.16661477845685,False,False,285873.27183783054,-285873.27183783054,452087.03654876776,True,False,64.0,4.0,True,False
2024-08-12,0.552931010723114,0.5831130146980286,0.5521630048751831,0.5638750195503235,7164032073,XRP-USD,14197.529280051716,15608.255673174841,-1410.7263931231246,161.3633539223995,-1572.089747045524,False,True,41.75237245308812,False,False,0.4334920048713684,62673.765625,0.00020803587465602992,13.71366440730053,22.78047671720163,-4.419960212501664,-30.454388614853883,False,True,16359.31654521525,27377.666521027677,71114.6495872706,-38396.01649684011,False,False,-99.9972384609503,True,False,0.00020803587465602992,1.3122525228505852,False,False,243551.8132218293,-243551.8132218293,454033.3594147648,True,False,60.0,0.0,True,False
2024-08-19,0.5638740062713623,0.6304439902305603,0.5623199939727783,0.6001840233802795,8238876823,XRP-USD,12013.386342201204,14452.133044348808,-2438.746702147604,-358.65865729160123,-2080.088044856003,False,True,49.53113029675316,False,False,0.4334920048713684,62673.765625,0.0002659696123307829,9.142531594737774,18.234495009713655,-9.04139523521399,-2.2818654114336785,False,True,16359.316681066155,27377.666435581672,71114.6495522295,-38396.01619009719,False,False,-99.99435513404809,True,False,0.0002659696123307829,0.0678625646344328,False,False,240185.79242782935,-240185.79242782935,465283.0471952351,True,False,56.0,12.0,True,False
2024-08-19,58480.7109375,64996.421875,57864.7109375,64333.54296875,200670274120,BTC-USD,20062.641207824097,18147.052298008155,1915.5889098159423,96.19085612990746,1819.398053686035,True,False,57.82206264689938,False,False,0.5521630048751831,64996.421875,98.98012149204665,39.08839489384084,25.18579497108941,66.89359473934371,-28.24123773572817,False,True,19566.766748967766,29087.29519210951,77741.35713318679,-38607.82363525125,False,False,207.38796606712012,False,True,98.98012149204665,32.993531832511216,False,False,290967.9558843374,-290967.9558843374,484465.9913196247,True,False,52.0,8.0,True,False
2024-08-19,2612.718505859375,2820.0205078125,2538.65771484375,2749.15771484375,86706271253,ETH-USD,17399.028362750196,17006.46751407005,392.5608486801466,155.4648546399553,237.0959940401913,True,False,50.27684206237583,False,False,0.5521630048751831,64996.421875,4.2288926419760084,27.468560809885872,25.9467169173549,30.512248594947813,-29.137612402444784,False,True,16296.498462834954,26934.14275266749,70164.78396816993,-37571.78704250002,False,False,-76.38174191545379,True,False,4.2288926419760084,34.403093367878334,False,False,292537.7429370369,-292537.7429370369,503843.270385022,True,False,48.0,4.0,True,False
2024-08-19,142.58688354492188,162.16932678222656,139.26654052734375,158.90911865234375,14889077111,SOL-USD,14746.70232519668,15758.500225520589,-1011.7979003239088,-77.98769635281752,-933.8102039710914,False,True,50.01670595313631,False,False,0.5521630048751831,64996.421875,0.2436415673013811,18.39358772902436,23.42900718791138,8.322748811250321,-29.12690020061398,False,True,16127.613645330071,27028.785191454146,70185.18402823836,-37929.95673757822,False,False,-98.58507144374506,True,False,0.2436415673013811,34.48421856710801,False,False,292700.3236745085,-292700.3236745085,523243.7294567726,True,False,44.0,0.0,True,False
2024-08-26,0.6001859903335571,0.6021869778633118,0.5447999835014343,0.5479900240898132,7115678880,XRP-USD,12478.06319670859,14591.2445043727,-2113.18130766411,-485.02641861507607,-1628.154889049034,False,True,43.016223487730386,False,False,0.5447999835014343,64996.421875,4.908066068093899e-06,12.26239345537159,19.706802610398114,-2.62642485468146,2.63211658405101,True,False,16127.610947480798,27028.786885878275,70185.18471923735,-37929.96282427575,False,False,-99.99511038411842,True,False,4.908066068093899e-06,1.4908463724478194,False,False,201438.34518875394,-201438.34518875394,517018.2645452265,True,False,40.0,48.0,False,True
2024-08-26,158.9114990234375,161.91110229492188,128.24325561523438,128.6905517578125,15952566040,SOL-USD,10578.159712870009,13519.944211586413,-2941.7844987164044,-976.3780346353418,-1965.4064640810625,False,True,49.6455299957131,False,False,0.5447999835014343,64996.421875,0.19715981619327744,8.240648908978818,15.88475137659168,-7.047556026246909,4.766102020411779,True,False,12721.25211569369,24265.08845332711,61251.429022347904,-35808.92479096053,False,False,-98.8539012780386,True,False,0.19715981619327744,0.1469354305202422,True,False,196271.26493624278,-196271.26493624278,516433.6746286981,True,False,36.0,44.0,False,True
2024-08-26,2749.24755859375,2763.004150390625,2401.175048828125,2427.90234375,98590549111,ETH-USD,9324.273963774622,12698.311480635568,-3374.037516860946,-1455.909931080463,-1918.1275857804833,False,True,50.33676459694095,False,False,0.5447999835014343,64996.421875,3.7346331075198935,6.738643641825843,12.836048798336401,-5.456166671195273,-84.93517185570725,False,True,12679.07400290072,24283.10526062409,61245.2845241489,-35887.136518347455,False,False,-79.12940572867473,True,False,3.7346331075198935,1.3105992772597463,True,False,198854.27189724785,-198854.27189724785,516238.26530235156,True,False,32.0,40.0,False,True
2024-08-26,64342.2265625,64489.70703125,57217.82421875,57325.48828125,208589155271,BTC-USD,16709.076166463143,16004.028280681081,705.0478857820617,-1023.718367707958,1728.7662534900196,True,False,56.887157555766805,False,False,0.5447999835014343,64996.421875,88.19781509387677,33.89170079250949,19.854599463060765,61.965903451406945,-5.6454991909097325,False,True,15536.104113069177,26034.046509859003,67604.19713278719,-36531.988906648825,False,False,447.77690262579216,False,True,88.19781509387677,30.709869339196647,False,False,250420.29253584996,-250420.29253584996,523355.87829777173,True,False,28.0,36.0,False,True
2024-09-02,0.5479859709739685,0.572052001953125,0.5058959722518921,0.5292909741401672,6231523510,XRP-USD,14138.53049331099,14818.58391107316,-680.0534177621703,-954.9853777188006,274.9319599566303,True,False,42.90656058600232,False,False,0.5058959722518921,64996.421875,3.5994572175617956e-05,22.59447919319705,20.767892706439525,26.2476521667121,-5.789232196199523,False,True,15529.227823406458,26038.345409236732,67605.91864187992,-36547.462995067006,False,False,-99.99471079865663,True,False,3.5994572175617956e-05,30.64416139865628,False,False,153616.99833784785,-153616.99833784785,502815.45757231663,True,False,24.0,32.0,False,True
2024-09-02,57326.96875,59815.05859375,52598.69921875,54841.56640625,207052844168,BTC-USD,20400.53601837853,17783.24928108626,2617.28673729227,-240.53095471658648,2857.8176920088567,True,False,56.33688639732023,False,False,0.5058959722518921,64996.421875,84.3761637700026,43.18837405213224,28.2413864883371,73.08234917972251,26.093432269305783,True,False,18271.2799739182,27179.57389494041,72630.42776379903,-36087.86781596262,False,False,186.81646334524063,False,True,84.3761637700026,57.524671619483854,False,False,200880.93353595052,-200880.93353595052,488453.82247457694,True,False,20.0,28.0,False,True
2024-09-02,2427.973388671875,2563.0859375,2150.86328125,2297.29296875,101937840382,ETH-USD,17615.421703051063,16636.141406098388,979.2802969526747,3.4312956172657443,975.849001335409,True,False,43.134312245401375,False,False,0.5058959722518921,64489.70703125,3.5615064729361783,29.979418192400217,28.820730389691473,32.296793797817706,26.875586670333814,True,False,15480.2957942307,25698.200198587165,66876.69619140503,-35916.104602943626,False,False,-88.22117186613335,True,False,3.5615064729361783,29.312568745836984,False,False,164352.7806341648,-164352.7806341648,471059.40277862304,True,False,16.0,24.0,False,True
2024-09-02,128.6905517578125,137.14476013183594,121.05538177490234,129.98951721191406,14629505944,SOL-USD,14925.355212921962,15413.463488403093,-488.1082754811305,-94.87661860241352,-393.231656878717,False,True,49.6507034553402,False,False,0.5058959722518921,64489.70703125,0.20078341638632935,20.053206600395587,25.898222459926178,8.363174881334409,90.89587815733545,True,False,15352.475323802233,25771.43841312785,66895.35215005794,-36190.40150245347,False,False,-99.33351679231767,True,False,0.20078341638632935,29.37948455310837,False,False,162597.0836017813,-162597.0836017813,453464.12437874445,True,False,12.0,20.0,False,True
2024-09-09,2297.896240234375,2462.802978515625,2274.115478515625,2320.897216796875,88286749990,ETH-USD,12986.207828902718,14443.64376458041,-1457.4359356776931,-367.38848201746947,-1090.0474536602237,False,True,50.30663029797433,False,False,0.5058959722518921,64489.70703125,3.5981083343817257,14.568173845057634,22.12153958830333,-0.5385576414337621,-0.3772097668250364,False,True,15468.492538040877,25703.824235957574,66876.14100995603,-35939.15593387427,False,False,-88.08938772469693,True,False,3.5981083343817257,2.453466074568078,True,False,163835.2700293064,-163835.2700293064,436030.1241203839,True,False,8.0,16.0,False,True
