Date,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,MACD_Buy,MACD_Sell,RSI,RSI_Buy,RSI_Sell,Low_Min,High_Max,RSV,K,D,J,OSC,OSC_Buy,OSC_Sell,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BOLL_Buy,BOLL_Sell,BIAS,BIAS_Buy,BIAS_Sell,%K,%D,STOCHS_Buy,STOCHS_Sell,+DI,-DI,ADX,ADX_Buy,ADX_Sell,Aroon_Up,Aroon_Down,Aroon_Buy,Aroon_Sell
2025-03-15 00:45:00+00:00,84242.0546875,84341.5390625,84242.0546875,84326.9765625,37945344.0,BTC-USD,37406.45492090124,48688.48737588025,-11282.03245497901,-15039.340079415711,3757.307624436702,True,False,,False,False,2.36311411857605,84341.5390625,99.98273340966847,56.02996623214065,36.93512519447981,94.21964830746234,32.84495816905986,True,False,,,,,False,False,196.5661934139526,False,True,99.98273340966847,67.39392251253322,False,False,,,,False,False,,,False,False
2025-03-15 00:45:00+00:00,1913.6431884765625,1917.1236572265625,1913.6431884765625,1916.3712158203125,0.0,ETH-USD,31946.442043196483,45223.88617883877,-13277.44413564229,-14686.960890661028,1409.516755018738,True,False,42.95569809301682,False,False,2.36311411857605,84341.5390625,2.2694175988548637,36.385134175165554,36.7341510325349,35.68710046042686,33.341684413993114,True,False,,,,,False,False,-93.33516173449726,True,False,2.2694175988548637,34.83993223456682,False,False,3145.5683759280614,-3145.5683759280614,,False,False,,,False,False
2025-03-15 00:45:00+00:00,133.5469512939453,133.9462890625,133.5469512939453,133.86697387695312,2451456.0,SOL-USD,27052.199724839633,41883.88475624901,-14831.685031409379,-14715.9057188107,-115.7793125986791,False,True,42.824967933101505,False,False,2.36311411857605,84341.5390625,0.15592262822067662,23.557987396281238,32.069059584827805,6.535843019188107,97.49638403562373,True,False,,,,,False,False,-99.53478626328763,True,False,0.15592262822067662,34.136024545581336,False,False,1773.7556099891663,-1773.7556099891663,,False,False,,,False,False
2025-03-15 00:45:00+00:00,2.372417449951172,2.3860561847686768,2.372417449951172,2.3833365440368652,20229632.0,XRP-USD,22890.689511255696,38781.551317752346,-15890.86180649665,-14950.89693634789,-939.9648701487604,False,True,49.81021615202988,False,False,2.36311411857605,84341.5390625,2.397749946382245e-05,15.386493978854476,26.282418668053236,-6.405355399543041,2.195574034697376,True,False,,,,,False,False,-99.99171114655383,True,False,2.397749946382245e-05,0.8084547348583347,False,False,1748.4580448695592,-1748.4580448695592,,False,False,,,False,False
2025-03-15 01:00:00+00:00,84311.375,84452.84375,84311.375,84452.84375,55148544.0,BTC-USD,32361.790163370206,42164.61001643736,-9802.81985306715,-13921.281519691744,4118.461666624593,True,False,57.19159878057743,False,False,2.367865085601806,84452.84375,100.0,44.34425377253951,32.46382287860743,68.10511556040368,32.88552677704412,True,False,,,,,False,False,193.3306283869581,False,True,100.0,33.385315535240046,False,False,2757.164818899972,-2757.164818899972,,False,False,,,False,False
2025-03-15 01:00:00+00:00,1915.935546875,1918.8663330078125,1915.1251220703125,1918.19384765625,126138368.0,ETH-USD,27678.159960952675,39183.39400393505,-11505.234042982374,-13438.07202434987,1932.8379813674965,True,False,50.14326382475558,False,False,2.372417449951172,84452.84375,2.2685739936988094,30.071516071773956,31.65231447914335,26.90991925703517,-31.726566454896176,False,True,,,,,False,False,-93.33770145608572,True,False,2.2685739936988094,34.089532657066094,False,False,2783.832326957158,-2783.832326957158,,False,False,,,False,False
2025-03-15 01:00:00+00:00,133.85107421875,133.85107421875,133.24070739746094,133.33631896972656,2131712.0,SOL-USD,23440.49478526299,36290.79713838206,-12850.302353119074,-13320.518090103713,470.2157369846391,True,False,42.83084433277573,False,False,2.372417449951172,84452.84375,0.1550777626853783,19.98273335049416,27.71695736079541,4.5142853298916705,-33.13708426290283,False,True,,,,,False,False,-99.09660675611505,True,False,0.1550777626853783,34.141217252128065,False,False,2398.794768537794,-2398.794768537794,,False,False,,,False,False
2025-03-15 01:00:00+00:00,2.3834478855133057,2.396008253097534,2.3824357986450195,2.395956516265869,25250816.0,XRP-USD,19834.63342699426,33602.767421206816,-13768.133994212556,-13410.041270925483,-358.09272328707266,False,True,49.81024821868183,False,False,2.372417449951172,84452.84375,2.7873220768661973e-05,13.270094893350265,22.863932594237454,-5.917580508424109,-33.2047467934407,False,True,21581.819347167017,37144.89383862011,95871.60702440725,-52707.96833007321,False,False,-99.9834080817276,True,False,2.7873220768661973e-05,0.8078932098683188,False,False,2381.1479227883474,-2381.1479227883474,,False,False,,,False,False
2025-03-15 01:15:00+00:00,2.3961117267608643,2.3961117267608643,2.3898634910583496,2.3898634910583496,20600832.0,XRP-USD,16783.51903260915,31113.850565079723,-14330.331532470573,-13594.099323234503,-736.23220923607,False,True,49.98697196870884,False,False,2.372417449951172,84452.84375,2.0658311116439493e-05,8.823891192934953,18.15974760425264,-9.84782162970042,-1.0206055450243394,False,True,17372.825949716567,34341.67638350489,86056.17871672635,-51310.52681729321,False,False,-99.98342512405053,True,False,2.0658311116439493e-05,0.0517087647390878,False,False,2378.6114198820933,-2378.6114198820933,,False,False,,,False,False
2025-03-15 01:15:00+00:00,133.35365295410156,133.52069091796875,133.35365295410156,133.40110778808594,8148480.0,SOL-USD,14221.962428790524,28819.002457132196,-14597.040028341671,-13794.687464255938,-802.3525640857333,False,True,50.01304309715559,False,False,2.372417449951172,84452.84375,0.1551544808106144,5.924380050034069,14.067273032804861,-10.361405915507515,-97.4688593554456,False,True,17283.8086332798,34386.135653555044,86056.07994038989,-51488.46267383029,False,False,-99.07619691878018,True,False,0.1551544808106144,0.051734337447499834,True,False,2379.7722816467285,-2379.7722816467285,,False,False,,,False,False
2025-03-15 01:15:00+00:00,84457.296875,84525.078125,84379.53125,84393.65625,270354432.0,BTC-USD,25017.60763205352,32935.64347882611,-7918.035846772589,-12619.357140759268,4701.321293986679,True,False,57.193625281442756,False,False,2.372417449951172,84525.078125,99.84451293424667,37.30274848170893,21.830159295111287,68.24792685490422,-2.1714165148276225,False,True,21496.80765748024,37219.362216830224,95935.53209114069,-52941.91677618021,False,False,484.8258365791948,False,True,99.84451293424667,33.33322935778946,False,False,3419.3541169166565,-3419.3541169166565,,False,False,,,False,False
2025-03-15 01:15:00+00:00,1918.0186767578125,1919.16650390625,1916.427734375,1917.1329345703125,134017024.0,ETH-USD,21463.688447825334,30637.97603110346,-9174.287583278125,-11930.34322926304,2756.055645984916,True,False,50.133320852429115,False,False,2.372417449951172,84525.078125,2.2653800550889414,25.60581781127008,23.090631125102025,30.636191183606194,-0.11072191183376999,False,True,21592.54612789154,37163.58345518441,95919.71303826035,-52734.62078247728,False,False,-86.71461031195693,True,False,2.2653800550889414,34.0883491567154,False,False,3436.1214552606853,-3436.1214552606853,,False,False,,,False,False
2025-03-15 01:30:00+00:00,84380.2109375,84380.2109375,84157.7578125,84157.7578125,60760064.0,BTC-USD,31108.929888544513,34602.404311206905,-3493.4744226623916,-10242.969467942912,6749.495045280521,True,False,49.99474432412532,False,False,2.3824357986450195,84525.078125,99.56541812881753,50.284065332144216,32.164318616957935,86.52355876251677,32.70741818072561,True,False,21590.95823726654,37160.76867503422,95912.49558733497,-52730.5791128019,False,False,195.97105299335706,False,True,99.56541812881753,67.22510370605104,False,False,4454.592437403543,-4454.592437403543,,False,False,88.0,12.0,True,False
2025-03-15 01:30:00+00:00,1916.89404296875,1916.89404296875,1906.0987548828125,1906.0987548828125,0.0,ETH-USD,26616.186637211944,32180.455751479196,-5564.269114267252,-9307.22939720778,3742.9602829405285,True,False,49.999437368445264,False,False,2.3824357986450195,84525.078125,2.2523137762717935,34.262640751716106,32.864232918196045,37.05945641875623,33.201997756511844,True,False,21590.4910741806,37161.02910010304,95912.54927438669,-52731.56712602548,False,False,-93.37049239076171,True,False,2.2523137762717935,34.69437065339275,False,False,4506.5647448812215,-4506.5647448812215,,False,False,84.0,8.0,True,False
2025-03-15 01:30:00+00:00,133.3905792236328,133.44601440429688,133.24075317382812,133.24075317382812,4219392.0,SOL-USD,22541.887270436848,29806.587973826947,-7264.700703390099,-8898.723658444245,1634.0229550541462,True,False,42.82062556060375,False,False,2.3824357986450195,84525.078125,0.1548203311644988,22.888236364117276,29.537400022505864,9.5899090473401,97.49313436555113,True,False,21590.48951396942,37161.0300484031,95912.54961077563,-52731.570582836786,False,False,-99.5369331808765,True,False,0.1548203311644988,33.99085074541794,False,False,3797.4282179559978,-3797.4282179559978,5908.738077416712,True,False,80.0,4.0,True,False
2025-03-15 01:30:00+00:00,2.389923572540283,2.389923572540283,2.3817930221557617,2.3827602863311768,173568.0,XRP-USD,19074.271191952153,27598.869069120236,-8524.597877168082,-8823.898502189013,299.30062502093097,True,False,49.810149835072735,False,False,2.3817930221557617,84525.078125,1.144383955305848e-06,15.256529551244185,24.775677879100012,-3.7817671044674697,1.9975678388710116,True,False,21590.490270411967,37161.02958583112,95912.5494420742,-52731.56890125028,False,False,-99.9917126314979,True,False,1.144383955305848e-06,0.8023784172734159,False,False,3772.625802244459,-3772.625802244459,5998.317709747626,True,False,76.0,0.0,True,False
2025-03-15 01:45:00+00:00,2.387524366378784,2.393068313598633,2.387524366378784,2.3915131092071533,4269568.0,XRP-USD,16140.135856745546,25554.68554645275,-9414.549689707204,-8942.028739692652,-472.520950014552,False,True,49.98691255660202,False,False,2.3817930221557617,84525.078125,1.1499972756683294e-05,10.170003758097096,19.906143566413835,-9.302275858536383,-0.14312383732622777,False,True,21590.491238117218,37161.028994070104,95912.54922625743,-52731.56675002299,False,False,-99.98371624971024,True,False,1.1499972756683294e-05,0.0516109918404036,False,False,3769.8129892349243,-3769.8129892349243,6283.468763925592,True,False,72.0,12.0,True,False
2025-03-15 01:45:00+00:00,84164.6796875,84361.8671875,84164.6796875,84352.7421875,76627968.0,BTC-USD,26634.382984553926,29910.09714949329,-3275.7141649393634,-7808.765824741995,4533.051659802632,True,False,57.19080924945388,False,False,2.3817930221557617,84525.078125,99.79610690976644,40.04936506655692,26.621448281833693,66.90519863600338,-32.76540498093586,False,True,25801.452057361603,39311.143726197166,104423.73950975593,-52820.83539503273,False,False,196.74744171596265,False,True,99.79610690976644,33.26537318470772,False,False,5178.197712557657,-5178.197712557657,6773.43157359532,True,False,68.0,8.0,True,False
2025-03-15 01:45:00+00:00,1909.0,1911.4586181640625,1908.8511962890625,1911.185546875,115275776.0,ETH-USD,22830.814147987938,27836.103697447492,-5005.289549459554,-7248.0705696855075,2242.7810202259534,True,False,42.939196888743844,False,False,2.3817930221557617,84525.078125,2.2583327753242513,27.451231748813026,26.8980674189164,28.55756040860627,-33.25715791227138,False,True,21685.617584705353,37120.18210319782,95925.98179110099,-52554.74662169028,False,False,-87.01464432410181,True,False,2.2583327753242513,34.018150395021145,False,False,4186.331083093371,-4186.331083093371,6977.598182765805,True,False,64.0,4.0,True,False
2025-03-15 01:45:00+00:00,133.20269775390625,133.64598083496094,133.15846252441406,133.64598083496094,5220608.0,SOL-USD,19338.942122272096,25784.06979251323,-6445.127670241134,-7087.481989796634,642.3543195554994,True,False,49.82287332656233,False,False,2.3817930221557617,84380.2109375,0.1555671544808828,18.352136368725176,24.049254506938762,6.957900092298004,-33.25690801095228,False,True,21596.619671344757,37172.179059199196,95940.97778974315,-52747.738447053634,False,False,-99.0733571046676,True,False,0.1555671544808828,34.07000227985719,False,False,4163.090421472277,-4163.090421472277,7174.6350534108215,True,False,60.0,0.0,True,False
2025-03-15 02:00:00+00:00,2.3915486335754395,2.39314866065979,2.3883979320526123,2.39314866065979,2867200.0,XRP-USD,16364.088434024183,23874.31596704267,-7510.227533018486,-7172.031098441004,-338.19643457748134,False,True,49.9869603307768,False,False,2.3817930221557617,84380.2109375,1.3458083265669674e-05,12.23451979454299,20.110853633751177,-3.5181478838733824,-0.9822740901784675,False,True,17380.39050065279,34358.27349929867,86096.93749925014,-51336.156497944554,False,False,-99.98338182398909,True,False,1.3458083265669674e-05,0.8046377959627998,False,False,4158.764592238835,-4158.764592238835,7426.059313939541,True,False,56.0,0.0,True,False
2025-03-15 02:00:00+00:00,133.67190551757812,134.10702514648438,133.5773468017578,134.10702514648438,5543680.0,SOL-USD,13867.168217273767,22115.781971346656,-8248.613754072889,-7387.347629567382,-861.2661245055069,False,True,50.0131161183744,False,False,2.3817930221557617,84361.8671875,0.1561475055334457,8.208289400012069,16.143227471545277,-7.66158674305435,0.19231798809222325,True,False,17291.2772911191,34402.77511541395,86096.827521947,-51514.2729397088,False,False,-99.0701698444236,True,False,0.1561475055334457,0.10390937269919805,True,False,4162.45106288365,-4162.45106288365,7680.531191096014,True,False,52.0,24.0,True,False
2025-03-15 02:00:00+00:00,84362.03125,84404.5390625,84197.03125,84396.8984375,9816064.0,BTC-USD,24717.89594346242,26729.198005876533,-2011.3020624141136,-6312.138516136729,4300.836453722615,True,False,57.19648782456844,False,False,2.3817930221557617,84404.5390625,99.99094735816337,38.803047216069814,23.696633666813145,69.01587431458316,0.10485566109312815,True,False,21504.42886430025,37234.140045951164,95972.70895620258,-52963.85122760208,False,False,196.249055237161,False,True,99.99094735816337,33.38236944059336,False,False,5644.605093342917,-5644.605093342917,8147.1017158761315,True,False,48.0,20.0,True,False
2025-03-15 02:00:00+00:00,1911.485107421875,1911.7203369140625,1906.41650390625,1911.4998779296875,73399296.0,ETH-USD,21209.219625688154,24890.84999639899,-3681.6303707108345,-5786.03688705155,2104.406516340716,True,False,50.132949242146495,False,False,2.3817930221557617,84404.5390625,2.261930437171328,26.62253203071195,24.671944565708927,30.523706960718002,0.10209342796657396,True,False,21599.884691369534,37178.52038501279,95956.9254613951,-52757.156078656044,False,False,-87.03917475465042,True,False,2.261930437171328,34.13634176695605,False,False,5681.296486513956,-5681.296486513956,8618.748030857163,True,False,44.0,16.0,True,False
2025-03-15 02:15:00+00:00,134.1109619140625,134.2394561767578,133.95457458496094,133.97305297851562,2087168.0,SOL-USD,17966.87399911744,23057.007259849324,-5090.133260731884,-5646.856161787618,556.7229010557339,True,False,42.813436024121955,False,False,2.387524366378784,84404.5390625,0.15590305011677974,17.80025335698079,22.381362911064638,8.638034248813092,0.10204781425904373,True,False,17383.94115651846,34349.145767833565,86082.23269218559,-51314.35037914867,False,False,-99.07298468452676,True,False,0.15590305011677974,34.13626028181716,False,False,4643.710819312504,-4643.710819312504,8793.656131199428,True,False,40.0,12.0,True,False
2025-03-15 02:15:00+00:00,84386.15625,84386.15625,84283.796875,84299.2109375,231059456.0,BTC-USD,28171.84891271476,27593.466791527153,578.3821211876057,-4401.808505192573,4980.190626380178,True,False,57.00623939542007,False,False,2.3883979320526123,84404.5390625,99.87520682332067,45.15871385606603,29.97385282162166,75.52843592495478,32.83347790711521,True,False,21502.992011010647,37216.68052437876,95936.35305976817,-52930.369037746874,False,False,195.9977419485861,False,True,99.87520682332067,34.097680103536256,False,False,5355.286572660719,-5355.286572660719,9067.822576542289,True,False,36.0,8.0,True,False
2025-03-15 02:15:00+00:00,1910.209228515625,1910.209228515625,1907.3602294921875,1907.6871337890625,0.0,ETH-USD,24131.20863903388,25690.816446509518,-1559.607807475637,-3833.3683656491858,2273.760558173549,True,False,43.006782177891075,False,False,2.3883979320526123,84404.5390625,2.257405434405423,30.85822799658381,30.268645571523848,32.03739284670374,33.22559021142917,True,False,21591.709551751614,37165.137348563345,95921.9842488783,-52738.565145375076,False,False,-93.37544905249416,True,False,2.257405434405423,34.09617176928096,False,False,3786.685672828129,-3786.685672828129,8972.40732446009,True,False,32.0,4.0,True,False
2025-03-15 02:15:00+00:00,2.3932597637176514,2.397588014602661,2.392864227294922,2.394104242324829,0.0,XRP-USD,20419.083325989024,23787.97034708232,-3368.8870210932946,-3740.4720967380076,371.585075644713,True,False,49.812525605579985,False,False,2.3883979320526123,84404.5390625,6.760858849314023e-06,20.57213041001922,27.03646635941261,7.6434585112324385,0.9589351055095263,True,False,21591.709459137917,37165.13740519441,95921.98426952673,-52738.5653512509,False,False,-99.99167999591832,True,False,6.760858849314023e-06,34.04420633952831,False,False,3709.6102135522024,-3709.6102135522024,8858.556677127372,True,False,28.0,0.0,True,False
2025-03-15 02:30:00+00:00,2.394179105758667,2.395535945892334,2.3919930458068848,2.393840074539185,0.0,XRP-USD,17278.054174309873,22026.075791007668,-4748.021616697795,-3941.9820007299654,-806.0396159678298,False,True,49.98706921227335,False,False,2.3883979320526123,84404.5390625,6.447871818102051e-06,13.714745159846862,22.595885764579617,-4.04753604961865,-0.13467484407714414,False,True,21591.70965796709,37165.1372836151,95921.98422519729,-52738.56490926311,False,False,-99.98372592023279,True,False,6.447871818102051e-06,0.7524728810453635,False,False,3708.1693683351787,-3708.1693683351787,8845.805412895827,True,False,24.0,44.0,False,True
2025-03-15 02:30:00+00:00,133.95326232910156,134.29312133789062,133.90904235839844,134.29312133789062,983808.0,SOL-USD,14640.552473852646,20404.46225992102,-5763.909786068374,-4306.367557797647,-1457.5422282707268,False,True,50.013035854853804,False,False,2.3919930458068848,84404.5390625,0.15627698212883473,9.1952511115525,18.129002945379273,-8.67225255610105,-0.13467839027001743,False,True,21591.75425864458,37165.11017738144,95921.97461340745,-52738.466096118296,False,False,-99.06827107598558,True,False,0.15627698212883473,0.05209673028650071,True,False,3710.854714257376,-3710.854714257376,8836.980971754814,True,False,20.0,40.0,False,True
2025-03-15 02:30:00+00:00,84305.4296875,84401.0234375,84262.9453125,84401.0234375,280023040.0,BTC-USD,25372.932622106087,25144.948273075017,227.98434903107045,-3399.497176431904,3627.4815254629743,True,False,57.14977477711024,False,False,2.3919930458068848,84404.5390625,99.99583467349817,39.46213308499662,25.24005120884581,67.90629683729824,-32.81002471150721,False,True,21592.12261801958,37165.76542562386,95923.6534692673,-52739.40823322814,False,False,196.58274112555065,False,True,99.99583467349817,33.38403936783294,False,False,4697.087436062949,-4697.087436062949,8969.448749873103,True,False,16.0,36.0,False,True
2025-03-15 02:30:00+00:00,1908.1241455078125,1908.1241455078125,1905.61572265625,1907.2178955078125,401911808.0,ETH-USD,21762.822664167892,23423.63491177374,-1660.8122476058488,-3051.7601906666932,1390.9479430608444,True,False,42.99364281845314,False,False,2.3919930458068848,84401.0234375,2.2569393245619636,27.060396153494864,25.846833134871797,29.487522190740997,-33.270197199202336,False,True,21591.626866066457,37166.041747068964,95923.7103602044,-52740.45662807147,False,False,-87.0484905908545,True,False,2.2569393245619636,34.13635032672966,False,False,3306.522599288395,-3306.522599288395,8702.066590834636,True,False,12.0,32.0,False,True
2025-03-15 02:45:00+00:00,84398.453125,84582.046875,84398.453125,84567.4765625,17225728.0,BTC-USD,31425.07711006514,27952.80836738309,3472.2687426820485,-1746.9544039969448,5219.2231466789935,True,False,57.02165844356376,False,False,2.3919930458068848,84582.046875,99.98277326560348,51.36786261016744,34.353845556543014,85.3958967174163,31.919829943056865,True,False,21612.112803566455,37202.4383989045,96016.98960137546,-52792.763994242545,False,False,196.7023102428881,False,True,99.98277326560348,67.41184908788787,False,False,4599.282085895538,-4599.282085895538,8761.059591234947,True,False,96.0,28.0,True,False
2025-03-15 02:45:00+00:00,1908.345947265625,1915.79150390625,1908.345947265625,1914.3043212890625,180757504.0,ETH-USD,26884.958219484204,26024.030289894647,860.9279295895576,-1225.3779372796444,2086.305866869202,True,False,50.132992813006204,False,False,2.3919930458068848,84582.046875,2.260487266011745,34.99873416457866,34.568808469629936,35.85858555447611,33.39324442317937,True,False,21612.523081886768,37202.2096822589,96016.94244640457,-52791.89628263103,False,False,-93.35798039393805,True,False,2.260487266011745,34.83339995205907,False,False,4648.9823596818105,-4648.9823596818105,8830.472725264879,True,False,92.0,24.0,True,False
2025-03-15 02:45:00+00:00,134.23501586914062,134.6976318359375,134.2206268310547,134.66343688964844,1821696.0,SOL-USD,22769.528252931195,24106.299411894277,-1336.7711589630817,-1247.656581616332,-89.11457734674968,False,True,50.00985466429918,False,False,2.3919930458068848,84582.046875,0.15638683325020616,23.38461681193762,30.840744077995993,8.47236227982087,33.393174884115,True,False,21612.59421607256,37202.16645154789,96016.92711916834,-52791.73868702322,False,False,-99.53311834667171,True,False,0.15638683325020616,34.133215788288474,False,False,4652.3556045123505,-4652.3556045123505,8900.98572701824,True,False,88.0,20.0,True,False
2025-03-15 02:45:00+00:00,2.39289927482605,2.40788197517395,2.39289927482605,2.4077744483947754,13876736.0,XRP-USD,19266.89433316461,22320.825957268655,-3053.9316241040433,-1608.9115901138744,-1445.020033990169,False,True,49.99018788819697,False,False,2.3919930458068848,84582.046875,1.8658627313999276e-05,15.589750055884155,25.757078944203595,-4.744907720754725,1.1877650377943785,True,False,21612.59546678066,37202.16568679186,96016.92684036438,-52791.73590680305,False,False,-99.99164581650916,True,False,1.8658627313999276e-05,0.8056309192964216,False,False,4648.679207052503,-4648.679207052503,8970.446890470934,True,False,84.0,16.0,True,False
2025-03-15 03:00:00+00:00,84565.578125,84574.8984375,84516.2109375,84517.5546875,0.0,BTC-USD,29305.457464600826,26927.991048396903,2377.4664162039226,-811.635988850315,3189.1024050542374,True,False,50.00898598585195,False,False,2.3919930458068848,84582.046875,99.92374976276504,43.7010849863946,31.738414652226197,67.6264256547314,32.87827404826474,True,False,25838.353625500204,39355.942401092536,104550.23842768528,-52873.53117668487,False,False,193.0505698018216,False,True,99.92374976276504,33.36005175154752,False,False,3585.6769749096466,-3585.6769749096466,8676.314302123323,True,False,80.0,12.0,True,False
2025-03-15 03:00:00+00:00,1913.7144775390625,1915.551513671875,1913.7144775390625,1914.2293701171875,0.0,ETH-USD,25091.422373141806,25075.119812968776,16.302560173029633,-646.0482790456462,662.3508392186758,True,False,50.00020324575509,False,False,2.39289927482605,84582.046875,2.2603976027036823,29.88752196993441,31.12145039999701,27.419665109809216,-31.803720977851093,False,True,21716.42798463106,37160.773373141295,96037.97473091364,-52605.11876165153,False,False,-93.36299682217552,True,False,2.2603976027036823,34.06138867469868,False,False,3560.914140088217,-3560.914140088217,8373.402538348219,True,False,76.0,8.0,True,False
2025-03-15 03:00:00+00:00,134.6255340576172,134.7138671875,134.54364013671875,134.54364013671875,793856.0,SOL-USD,21251.9025680641,23227.66972609233,-1975.7671580282295,-911.9920548421628,-1063.7751031860666,False,True,50.000042487406816,False,False,2.39289927482605,84582.046875,0.1562441256851449,19.97709575628794,27.406665419217923,5.117956430427981,-33.20944248152961,False,True,21627.59588929415,37212.69644477397,96052.98877884209,-52797.797000253784,False,False,-99.08905127148053,True,False,0.1562441256851449,34.113463830384624,False,False,3560.095179080963,-3560.095179080963,8218.600304029425,True,False,72.0,4.0,True,False
