Date,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,MACD_Buy,MACD_Sell,RSI,RSI_Buy,RSI_Sell,Low_Min,High_Max,RSV,K,D,J,OSC,OSC_Buy,OSC_Sell,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BOLL_Buy,BOLL_Sell,BIAS,BIAS_Buy,BIAS_Sell,%K,%D,STOCHS_Buy,STOCHS_Sell,+DI,-DI,ADX,ADX_Buy,ADX_Sell,Aroon_Up,Aroon_Down,Aroon_Buy,Aroon_Sell
2025-03-15 04:00:00+00:00,84499.9921875,84551.1875,84310.296875,84505.234375,0,BTC-USD,32414.11945810041,42239.43485532624,-9825.31539722583,-13942.25544237599,4116.940045150161,True,False,57.179652769433275,False,False,2.3883979320526123,84672.671875,99.80224762086057,44.26239391539908,32.41654976008429,67.95408222602866,32.761253988203855,True,False,,,,,False,False,193.17354649586406,False,True,99.80224762086057,33.31969939517417,False,False,8948.352784769875,-8948.352784769875,,False,False,,,False,False
2025-03-15 04:00:00+00:00,1920.7198486328125,1933.10888671875,1917.0948486328125,1932.60546875,3981312,ETH-USD,27724.655767431115,39253.74378965393,-11529.088022222812,-13459.621958345355,1930.5339361225433,True,False,50.14404343898425,False,False,2.4034547805786133,84672.671875,2.279669180201259,30.021188039261233,31.604005085358562,26.855553947066575,-31.816780262120187,False,True,,,,,False,False,-93.29593186396892,True,False,2.279669180201259,34.027321140450155,False,False,9062.528141907283,-9062.528141907283,,False,False,,,False,False
2025-03-15 04:00:00+00:00,135.12451171875,135.2878875732422,134.61465454101562,135.03799438476562,29177088,SOL-USD,23480.099186962445,36356.06187889325,-12875.962691930803,-13342.890105062444,466.9274131316415,True,False,42.83206133383224,False,False,2.4034547805786133,84672.671875,0.15664830415550404,19.949907182041844,27.673869407296728,4.501982731532081,-33.22661811427838,False,True,,,,,False,False,-99.08584189144213,True,False,0.15664830415550404,34.07952170173911,False,False,6443.620431423187,-6443.620431423187,,False,False,,,False,False
2025-03-15 04:00:00+00:00,2.421499013900757,2.4711363315582275,2.421499013900757,2.4640486240386963,219829760,XRP-USD,19868.155319525766,33663.20278035479,-13795.047460829024,-13433.321576215762,-361.7258846132627,False,True,49.811074585976186,False,False,2.4034547805786133,84672.671875,7.156448726411866e-05,13.24831044718527,22.82800096613039,-5.911070590704966,-33.29484057762271,False,True,21625.002138876916,37218.95935929805,96062.92085747301,-52812.91657971919,False,False,-99.98295029941627,True,False,7.156448726411866e-05,0.812129682948009,False,False,6350.633919239044,-6350.633919239044,,False,False,,,False,False
2025-03-15 05:00:00+00:00,2.4647581577301025,2.465034246444702,2.4313018321990967,2.4313018321990967,70320128,XRP-USD,16811.890086034447,31169.81230046423,-14357.922214429782,-13618.241703858566,-739.6805105712156,False,True,49.98696649835906,False,False,2.4034547805786133,84672.671875,3.2888819345981274e-05,8.80940983059336,18.13100299328897,-9.83377649479786,-1.0643549508074754,False,True,17408.774875843526,34412.53925862669,86233.85339309691,-51416.30364140985,False,False,-99.98315109929587,True,False,3.2888819345981274e-05,0.052250919154038046,False,False,6345.927638666971,-6345.927638666971,,False,False,,,False,False
2025-03-15 05:00:00+00:00,134.9574432373047,134.9574432373047,133.832275390625,134.05587768554688,1587200,SOL-USD,14246.069438596154,28870.8673802584,-14624.797941662247,-13819.552951419304,-805.2449902429435,False,True,50.013078159113526,False,False,2.4034547805786133,84551.1875,0.1557117874510842,5.914928807966738,14.044981650259214,-10.345176876618215,-97.45252977721015,False,True,17319.659108936787,34457.04940418459,86233.75791730596,-51594.43969943239,False,False,-99.07240422122973,True,False,0.1557117874510842,0.05193874691923143,True,False,6353.862275396074,-6353.862275396074,,False,False,,,False,False
2025-03-15 05:00:00+00:00,84479.296875,84479.296875,84297.6875,84297.6875,0,BTC-USD,25023.2414480429,32976.55775949852,-7953.316311455623,-12646.305623426568,4692.989311970945,True,False,57.17359495893286,False,False,2.4034547805786133,84551.1875,99.70017309785979,37.24823146002854,21.797101445923573,68.15049148823849,-2.267516926051105,False,True,21527.850135242938,37272.11757415627,96072.08528355547,-53016.3850130696,False,False,484.69489855035823,False,True,99.70017309785979,33.28530592471007,False,False,7650.9329250880655,-7650.9329250880655,,False,False,,,False,False
2025-03-15 05:00:00+00:00,1931.8846435546875,1931.8846435546875,1926.1307373046875,1929.75244140625,0,ETH-USD,21470.396985483414,30676.794402602798,-9206.397417119384,-11958.323982165131,2751.9265650457473,True,False,50.13400701117721,False,False,2.4034547805786133,84551.1875,2.2795703195386734,25.574238139011385,23.058066752845765,30.606580911342625,-0.19878805613896144,False,True,21624.21859048605,37215.98283951102,96056.1842695081,-52807.747088535994,False,False,-86.61465508680264,True,False,2.2795703195386734,34.04515173494985,False,False,7684.030219486782,-7684.030219486782,,False,False,,,False,False
2025-03-15 06:00:00+00:00,84280.75,84306.765625,84185.921875,84188.578125,0,BTC-USD,31119.34793002443,34640.63023389148,-3521.282303867054,-10270.915646505517,6749.633342638463,True,False,49.97162235859264,False,False,2.421499013900757,84551.1875,99.57112398897014,50.26492679793714,32.13623407089233,86.52231225202678,32.658442981214606,True,False,21616.01038736105,37201.43479074827,96018.8799688576,-52786.8591941355,False,False,196.16930590725804,False,True,99.57112398897014,67.18362246878954,False,False,5797.088255201067,-5797.088255201067,,False,False,48.0,12.0,True,False
2025-03-15 06:00:00+00:00,1929.1585693359375,1930.014892578125,1924.82666015625,1927.83740234375,110299136,ETH-USD,26628.346310381246,32217.460394517577,-5589.11408413633,-9334.55533403168,3745.4412498953498,True,False,50.00101415778529,False,False,2.421499013900757,84479.296875,2.2792224437282864,34.258861677547344,32.844255681821906,37.08807366899822,33.1589473946595,True,False,21616.842980134486,37200.97075625365,96018.78449264179,-52785.09853237281,False,False,-93.29371438132479,True,False,2.2792224437282864,34.7099722507457,False,False,5761.462906428746,-5761.462906428746,,False,False,44.0,8.0,True,False
2025-03-15 06:00:00+00:00,133.8294219970703,133.97914123535156,133.36183166503906,133.97914123535156,14813440,SOL-USD,22552.289822820338,29840.906227607782,-7288.6164047874445,-8925.367548182834,1636.7511433953896,True,False,42.80975110262433,False,False,2.421499013900757,84479.296875,0.1557321357305412,22.886021621852606,29.523346289552418,9.611372286452983,97.47362177601869,True,False,21616.859638154507,37200.960630175556,96018.78089850562,-52785.061622196605,False,False,-99.53428767558192,True,False,0.1557321357305412,34.002026189476325,False,False,4154.711546216692,-4154.711546216692,14120.922997046491,True,False,40.0,4.0,True,False
2025-03-15 06:00:00+00:00,2.4307761192321777,2.4386909008026123,2.4155642986297607,2.4159679412841797,0,XRP-USD,19083.07846053125,27630.647689854708,-8547.569229323457,-8849.807884410959,302.2386550875017,True,False,49.809715375714795,False,False,2.4155642986297607,84479.296875,4.778143418130809e-07,15.255053056223305,24.765817819948655,-3.766476471227392,2.090186822373221,True,False,21616.86086089611,37200.95988234836,96018.78062559283,-52785.058903800615,False,False,-99.9915956710411,True,False,4.778143418130809e-07,0.8116516857577231,False,False,4098.032079424177,-4098.032079424177,13308.732118655225,True,False,36.0,0.0,True,False
2025-03-15 07:00:00+00:00,2.4157750606536865,2.4170584678649902,2.3778467178344727,2.396660327911377,169132032,XRP-USD,16147.58895280766,25584.110576556428,-9436.521623748768,-8967.15063227852,-469.37099147024674,False,True,49.986784230821456,False,False,2.3778467178344727,84479.296875,2.2270710500942462e-05,10.169023117740897,19.89924390704557,-9.29141846086845,-0.0644090158401436,False,True,21616.860305190086,37200.96022221749,96018.78074962506,-52785.06013924489,False,False,-99.98369340757182,True,False,2.2270710500942462e-05,0.05191829475179465,False,False,4092.0324087142944,-4092.0324087142944,12853.699664193757,True,False,32.0,96.0,False,True
2025-03-15 07:00:00+00:00,84185.1875,84185.1875,83826.9921875,83839.515625,66426880,BTC-USD,26561.731517760327,29899.325765330024,-3337.5942475696975,-7841.2393553367565,4503.645107767059,True,False,57.1539347032291,False,False,2.3778467178344727,84479.296875,99.24265555922346,39.86420290562209,26.55511984552704,66.4823690258122,-33.00585121030558,False,True,25802.102914595605,39305.92986360691,104413.96264180943,-52809.75681261821,False,False,195.73938868234342,False,True,99.24265555922346,33.08089276924944,False,False,6650.404698508126,-6650.404698508126,12770.517175781482,True,False,28.0,92.0,False,True
2025-03-15 07:00:00+00:00,1928.381591796875,1928.6417236328125,1915.052734375,1918.2076416015625,0,ETH-USD,22770.42015219744,27826.650348757546,-5056.230196560107,-7284.237523581427,2228.0073270213197,True,False,42.92154998967032,False,False,2.3778467178344727,84479.296875,2.26787365936289,27.33097638637588,26.81376173870774,28.36540568171216,-33.510048777869194,False,True,21669.639468550682,37084.32251901242,95838.28450657552,-52499.00556947416,False,False,-86.8951543278666,True,False,2.26787365936289,33.836850496432284,False,False,5026.82158606393,-5026.82158606393,12210.298433109205,True,False,24.0,88.0,False,True
2025-03-15 07:00:00+00:00,133.97471618652344,133.97471618652344,132.854248046875,132.93179321289062,18269184,SOL-USD,19287.729635430584,25775.26378908757,-6487.534153656987,-7124.896849596539,637.3626959395524,True,False,49.820957236266544,False,False,2.3778467178344727,84306.765625,0.15486020352630855,18.271732844108598,23.966249622532217,6.88269928726136,-33.51057022989824,False,True,21580.570842146873,37136.37059860138,95853.31203934964,-52692.17035505589,False,False,-99.07288633290906,True,False,0.15486020352630855,33.888463140704225,False,False,4920.438943590437,-4920.438943590437,11618.571404778228,True,False,20.0,84.0,False,True
2025-03-15 08:00:00+00:00,2.396369218826294,2.4151501655578613,2.391972303390503,2.4139583110809326,17328640,XRP-USD,16320.757992796815,23866.163801622646,-7545.405808825832,-7208.998641442398,-336.40716738343326,False,True,49.986761822937865,False,False,2.3778467178344727,84306.765625,4.283477313355539e-05,12.18092829884196,20.037653600539443,-3.532522304553005,-1.3138346153229754,False,True,17357.28607131243,34302.939930909204,85963.16593313083,-51248.59379050598,False,False,-99.98313840855108,True,False,4.283477313355539e-05,0.8075922325541107,False,False,4915.795692375728,-4915.795692375728,11400.310727771448,True,False,16.0,80.0,False,True
2025-03-15 08:00:00+00:00,132.9463653564453,133.1384735107422,132.5601348876953,133.0303497314453,0,SOL-USD,13830.338355402142,22108.15391629737,-8277.81556089523,-7422.762025332965,-855.0535355622642,False,True,50.01303283038544,False,False,2.3778467178344727,84185.1875,0.1552009294435766,8.172246674160514,16.08241353446411,-7.648087046446676,-0.13298478716392584,False,True,17267.907254326343,34347.578029633376,85963.0633135931,-51427.248804940406,False,False,-99.07218871043942,True,False,0.1552009294435766,0.10336798924767292,True,False,4919.572130271366,-4919.572130271366,11195.873329347494,True,False,12.0,76.0,False,True
2025-03-15 08:00:00+00:00,83862.0703125,83997.15625,83657.2890625,83888.1796875,43311104,BTC-USD,24608.467791109506,26684.452121571638,-2075.9843304621318,-6353.406486358799,4277.422155896667,True,False,57.1737910982194,False,False,2.3778467178344727,84185.1875,99.64718709945265,38.664430173860225,23.609884904878392,68.77352071182389,0.09804497211161622,True,False,21455.558831322192,37140.81806441645,95737.1949601551,-52826.07729751071,False,False,196.2252972047268,False,True,99.64718709945265,33.26747695455645,False,False,7346.9539523124695,-7346.9539523124695,11338.877088439709,True,False,8.0,72.0,False,True
2025-03-15 08:00:00+00:00,1917.8233642578125,1921.2130126953125,1914.7486572265625,1920.1571044921875,0,ETH-USD,21117.95845470684,24850.05989808427,-3732.101443377429,-5829.145477762526,2097.044034385097,True,False,50.13399016848288,False,False,2.3778467178344727,84185.1875,2.2781126760593713,26.535515354345073,24.58510649791555,30.43633306720411,0.10478250557437171,True,False,21551.445623219013,37084.950761806205,95721.34714683142,-52618.4559003934,False,False,-86.90726401373314,True,False,2.2781126760593713,34.02683356831853,False,False,7385.091006755829,-7385.091006755829,11486.19547863396,True,False,4.0,68.0,False,True
2025-03-15 09:00:00+00:00,132.99151611328125,133.4276885986328,132.79147338867188,133.421875,0,SOL-USD,17889.568211675018,23019.19782230025,-5129.629610625234,-5689.242304335067,559.6126937098334,True,False,42.79573048945838,False,False,2.3778467178344727,84185.1875,0.15566601877733396,17.742163455240206,22.304107640251654,8.618275085217313,0.10567684170413863,True,False,17332.854998219012,34236.17659801188,85805.20819424278,-51139.49819780474,False,False,-99.0714186305914,True,False,0.15566601877733396,34.02698859809645,False,False,6092.425579684122,-6092.425579684122,11263.55157214768,True,False,0.0,64.0,False,True
2025-03-15 09:00:00+00:00,83866.3828125,83965.3046875,83737.5234375,83947.3046875,127668224,BTC-USD,28052.296900263478,27532.39092342616,519.905976837319,-4447.412648100591,4967.31862493791,True,False,57.00318008403969,False,False,2.391972303390503,84185.1875,99.71742110604805,45.06739184250614,29.891908612106445,75.41835830330552,32.87255014024828,True,False,21433.589959156514,37087.51857743037,95608.62711401725,-52741.447195704226,False,False,196.24189774142062,False,True,99.71742110604805,34.05039993362825,False,False,7678.335177898407,-7678.335177898407,11262.737994777912,True,False,12.0,60.0,False,True
2025-03-15 09:00:00+00:00,1920.8717041015625,1925.8773193359375,1915.157958984375,1925.3526611328125,55152640,ETH-USD,24032.767017320297,25635.573274367394,-1602.8062570470975,-3878.491369889892,2275.6851128427948,True,False,42.97300024374965,False,False,2.391972303390503,83997.15625,2.289381612491806,30.808005523131353,30.19727531079232,32.02946594780941,33.27185276533304,True,False,21523.105692493915,37035.530163787334,95594.16602006859,-52547.95463508075,False,False,-93.28160073848915,True,False,2.289381612491806,34.0541562457724,False,False,6891.732394695282,-6891.732394695282,11419.115728991372,True,False,8.0,56.0,False,True
2025-03-15 09:00:00+00:00,2.4137396812438965,2.4137396812438965,2.4006025791168213,2.4094953536987305,0,XRP-USD,20335.788937017744,23736.82040184786,-3401.0314648301173,-3782.9993888779372,381.9679240478199,True,False,49.809363182068935,False,False,2.391972303390503,83997.15625,2.0862074510137638e-05,20.53865350026934,26.97772724495169,7.660506010904641,1.065428775833509,True,False,21523.1029648304,37035.53183220336,95594.16662923712,-52547.96069957633,False,False,-99.99158582282078,True,False,2.0862074510137638e-05,34.00227452687145,False,False,6854.767428125653,-6854.767428125653,11575.302089233786,True,False,4.0,52.0,False,True
2025-03-15 10:00:00+00:00,2.4097084999084473,2.411218643188477,2.402451515197754,2.4104816913604736,0,XRP-USD,17207.57686696753,21978.71596331775,-4771.13909635022,-3980.627330372394,-790.5117659778257,False,True,49.98692693515348,False,False,2.391972303390503,83997.15625,2.203635920541009e-05,13.692432433427118,22.549288798227966,-4.021280296174574,-0.038244294152814065,False,True,21523.101923823357,37035.53246895122,95594.1668617258,-52547.96301407908,False,False,-99.98355201136448,True,False,2.203635920541009e-05,0.7631415036418404,False,False,6850.420696394784,-6850.420696394784,11960.403396402087,True,False,0.0,48.0,False,True
2025-03-15 10:00:00+00:00,133.3734588623047,133.42068481445312,132.9226837158203,132.94041442871094,733184,SOL-USD,14580.709720423098,20360.510367103747,-5779.800646680649,-4340.461993634046,-1439.3386530466032,False,True,50.01296933527026,False,False,2.4006025791168213,83997.15625,0.155414240857551,9.180088387547762,18.09288407060385,-8.645502978564416,-0.038808854844177766,False,True,21523.046150660513,37035.56637561424,95594.17890188898,-52548.08660056796,False,False,-99.07405742519005,True,False,0.155414240857551,0.051819046430422185,True,False,6853.812657083783,-6853.812657083783,12354.086336067745,True,False,20.0,44.0,False,True
2025-03-15 10:00:00+00:00,83948.6484375,83962.0625,83716.2578125,83917.5,0,BTC-USD,25247.90822497339,25068.43552509606,179.47269987732943,-3436.475054931771,3615.9477548091004,True,False,57.14793281561358,False,False,2.4006025791168213,83997.15625,99.90516521015387,39.421801430593646,25.202528073230145,67.86034814532064,-32.8283562765005,False,True,21504.036775660516,37001.73211164753,95507.50099895557,-52499.427447634545,False,False,196.30504904442913,False,True,99.90516521015387,33.35353382912354,False,False,8609.280341012138,-8609.280341012138,12999.407469253152,True,False,16.0,40.0,False,True
2025-03-15 10:00:00+00:00,1925.964599609375,1928.97021484375,1920.673583984375,1928.3541259765625,0,ETH-USD,21660.28451743542,23354.35542145758,-1694.0709040221627,-3087.9942247498493,1393.9233207276866,True,False,43.00072871744301,False,False,2.4006025791168213,83965.3046875,2.293814803558388,27.04580022200789,25.81695240413137,29.503495857760925,-33.29381582966074,False,True,21503.96685988903,37001.77104572554,95507.5089513401,-52499.57523156205,False,False,-86.83851587932413,True,False,2.293814803558388,34.11813141818993,False,False,6110.004043579102,-6110.004043579102,12922.207375691863,True,False,12.0,36.0,False,True
2025-03-15 11:00:00+00:00,83921.0234375,84158.7578125,83904.421875,84126.5625,0,BTC-USD,31270.48113013766,27856.0003902385,3414.4807398991616,-1787.4992318200473,5201.979971719209,True,False,57.0213436772736,False,False,2.4006025791168213,84158.7578125,99.96174345757423,51.351122052511776,34.32834488483442,85.39667638786648,31.84787783752035,True,False,21500.866078639032,36996.243730265836,95493.3535391707,-52491.62138189264,False,False,196.72497192700033,False,True,99.96174345757423,67.38690782376216,False,False,7829.62510245187,-7829.62510245187,13322.607878032997,True,False,8.0,32.0,False,True
2025-03-15 11:00:00+00:00,1927.7213134765625,1931.8701171875,1927.2421875,1931.1475830078125,0,ETH-USD,26756.7375075023,25935.640923036226,821.096584466075,-1265.7800685628229,2086.8766530288976,True,False,50.135036124689066,False,False,2.4006025791168213,84158.7578125,2.291861297676657,34.99803180662671,34.55157390418892,35.8909476115023,33.33713269263436,True,False,21501.031587672234,36996.151565664484,95493.3347190012,-52491.27154365674,False,False,-93.26496247028292,True,False,2.291861297676657,34.849139852936425,False,False,7854.678399222237,-7854.678399222237,13741.784943123252,True,False,4.0,28.0,False,True
2025-03-15 11:00:00+00:00,132.9422607421875,133.51785278320312,132.8369598388672,133.43006896972656,1750528,SOL-USD,22660.844055420366,24024.366044957227,-1363.521989536861,-1285.3284527576304,-78.1935367792305,False,True,50.009814016169535,False,False,2.4006025791168213,84158.7578125,0.1556976451152322,23.38391884392526,30.82902171244563,8.493713106884528,33.337507966104525,True,False,21501.004134058952,36996.16825615789,95493.34064637474,-52491.33237825683,False,False,-99.53500568188704,True,False,0.1556976451152322,34.136434133455374,False,False,7859.376364094871,-7859.376364094871,14162.296467654558,True,False,0.0,24.0,False,True
2025-03-15 11:00:00+00:00,2.410252809524536,2.42404842376709,2.4063422679901123,2.42404842376709,0,XRP-USD,19174.9332851132,22244.962934102896,-3070.0296489896973,-1642.268692004044,-1427.7609569856534,False,True,49.99021668710636,False,False,2.4006025791168213,84158.7578125,2.7859861604732827e-05,15.589287810975332,25.749109952539857,-4.730356472153723,1.229910476781131,True,False,21501.004538083078,36996.168009021436,95493.34055612594,-52491.331479959794,False,False,-99.99154595459338,True,False,2.7859861604732827e-05,0.8158622675511648,False,False,7855.371846471515,-7855.371846471515,14581.696427111721,True,False,4.0,20.0,False,True
2025-03-15 12:00:00+00:00,84061.34375,84260.3203125,84043.65625,84139.5546875,0,BTC-USD,29169.490423941937,26829.747508428605,2339.7429155133323,-845.8663705005688,3185.609286013901,True,False,50.01881895214486,False,False,2.402451515197754,84260.3203125,99.85667148196178,43.67841739484883,31.725546126973054,67.58415993060038,32.908309672102675,True,False,25707.86243944168,39144.17161413364,103996.20566770896,-52580.48078882559,False,False,193.06456010876497,False,True,99.85667148196178,33.33746566231287,False,False,6975.349525042942,-6975.349525042942,14528.610080358932,True,False,0.0,16.0,False,True
2025-03-15 12:00:00+00:00,1929.651123046875,1931.237060546875,1924.3521728515625,1924.3885498046875,0,ETH-USD,24977.936289459285,24984.906104086094,-6.969814626809239,-678.0870593258169,671.1172446990076,True,False,50.00031666597983,False,False,2.4063422679901123,84260.3203125,2.2810702484466043,29.87930112473222,31.11013110148978,27.41764117121709,-31.744590810392587,False,True,21612.106085681917,36966.497906364595,95545.10189841111,-52320.88972704727,False,False,-93.2970519133956,True,False,2.2810702484466043,34.04592319675667,False,False,6978.353326661247,-6978.353326661247,14470.504697488277,True,False,92.0,12.0,True,False
2025-03-15 12:00:00+00:00,133.37669372558594,134.56277465820312,133.29466247558594,134.1132049560547,22327808,SOL-USD,21155.809661074174,23144.10663007646,-1988.2969690022874,-940.1290412611111,-1048.1679277411763,False,True,50.00005173634581,False,False,2.4063422679901123,84260.3203125,0.15631393715087238,19.971638463382444,27.3973001226303,5.120315144886732,-33.1704363299624,False,True,21522.90136384964,37018.63881484478,95560.1789935392,-52514.37626583992,False,False,-99.08833773333528,True,False,0.15631393715087238,34.09801855585309,False,False,6982.866876465934,-6982.866876465934,14597.710597028537,True,False,88.0,8.0,True,False
2025-03-15 12:00:00+00:00,2.424027919769287,2.4373059272766113,2.4211792945861816,2.4334747791290283,14311424,XRP-USD,17901.44409395186,21429.908618572954,-3528.464524621093,-1457.7961379331075,-2070.6683866879857,False,True,42.81842035383938,False,False,2.4063422679901123,84260.3203125,3.2201736146116584e-05,13.314436257241141,22.703012083640683,-5.462715395557943,-33.238116020233015,False,True,21516.376447927953,37022.61873561813,95561.61391916421,-52528.86102330832,False,False,-99.98308840982547,True,False,3.2201736146116584e-05,0.8124721291112076,False,False,5355.973138128008,-5355.973138128008,14265.944591347052,True,False,84.0,4.0,True,False
