Date,Open,High,Low,Close,Volume,Ticker
2025-01-13,2.5063729286193848,2.5590319633483887,2.3397669792175293,2.522934913635254,10540895915,XRP-USD
2025-01-14,94519.0078125,97352.6640625,94322.15625,96534.046875,53769675818,BTC-USD
2025-01-14,3135.670166015625,3254.75146484375,3126.805908203125,3223.6845703125,22847737224,ETH-USD
2025-01-14,182.83299255371094,189.93731689453125,181.9566650390625,187.49859619140625,2748310371,SOL-USD
2025-01-14,2.522891044616699,2.6874170303344727,2.516187906265259,2.669132947921753,8454377085,XRP-USD
2025-01-15,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627,BTC-USD
2025-01-15,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,ETH-USD
2025-01-15,187.49818420410156,205.93495178222656,186.00299072265625,205.91134643554688,4071481523,SOL-USD
2025-01-15,2.6691670417785645,3.1775259971618652,2.655668020248413,3.155057907104492,22195175230,XRP-USD
2025-01-16,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805,BTC-USD
2025-01-16,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,ETH-USD
2025-01-16,205.92196655273438,216.83995056152344,198.6625213623047,211.22784423828125,6099125467,SOL-USD
2025-01-16,3.155390977859497,3.388071060180664,2.938015937805176,3.245539903640747,26379764731,XRP-USD
2025-01-17,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,BTC-USD
2025-01-17,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,ETH-USD
2025-01-17,211.22840881347656,221.8524169921875,209.96925354003906,219.62161254882812,5118230275,SOL-USD
2025-01-17,3.245321035385132,3.34301495552063,3.1815829277038574,3.2986350059509277,13511699686,XRP-USD
2025-01-18,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726,BTC-USD
2025-01-18,3473.563720703125,3493.06005859375,3228.333740234375,3305.78955078125,32420094038,ETH-USD
2025-01-18,219.62069702148438,268.74658203125,217.57504272460938,261.8697509765625,23186958912,SOL-USD
2025-01-18,3.2986679077148438,3.2986679077148438,3.0726840496063232,3.2740190029144287,11851170238,XRP-USD
2025-01-19,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525,BTC-USD
2025-01-19,3305.39794921875,3444.20654296875,3127.623046875,3208.96435546875,57242875399,ETH-USD
2025-01-19,261.8724365234375,294.3349609375,239.61058044433594,250.58636474609375,33172955667,SOL-USD
2025-01-19,3.2739830017089844,3.285343885421753,2.904541015625,2.954716920852661,14986676962,XRP-USD
2025-01-20,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351,BTC-USD
2025-01-20,3208.933837890625,3444.28271484375,3147.52294921875,3278.035400390625,52383187336,ETH-USD
2025-01-20,250.62496948242188,272.1530456542969,231.63455200195312,242.25022888183594,22690757561,SOL-USD
2025-01-20,2.954353094100952,3.3472440242767334,2.9291279315948486,3.09983491897583,21508103946,XRP-USD
2025-01-21,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,BTC-USD
2025-01-21,3278.43603515625,3365.778076171875,3202.49267578125,3327.40625,32804001146,ETH-USD
2025-01-21,242.2365264892578,259.829345703125,231.67591857910156,250.41378784179688,10694802909,SOL-USD
2025-01-21,3.0998330116271973,3.234592914581299,3.022145986557007,3.1693999767303467,10358506190,XRP-USD
2025-01-22,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,BTC-USD
2025-01-22,3327.2373046875,3364.74609375,3223.385986328125,3240.224609375,22171220981,ETH-USD
2025-01-22,250.41378784179688,271.530029296875,248.75160217285156,257.23736572265625,8880832578,SOL-USD
2025-01-22,3.16941499710083,3.2742350101470947,3.145698070526123,3.171104907989502,8091948884,XRP-USD
2025-01-23,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,BTC-USD
2025-01-23,3240.475341796875,3346.732421875,3184.06689453125,3334.714111328125,32419520084,ETH-USD
2025-01-23,257.2362365722656,258.129150390625,242.49618530273438,253.4552001953125,9264528949,SOL-USD
2025-01-23,3.171056032180786,3.177994966506958,3.040842056274414,3.1198909282684326,8450732276,XRP-USD
2025-01-24,103965.671875,107098.546875,102772.125,104819.484375,52388229265,BTC-USD
2025-01-24,3334.808349609375,3424.89990234375,3277.3232421875,3309.554931640625,25578325671,ETH-USD
2025-01-24,253.4552001953125,269.8057861328125,247.6314697265625,253.36122131347656,7483041553,SOL-USD
2025-01-24,3.1198909282684326,3.200756072998047,3.057248115539551,3.103482961654663,6847580394,XRP-USD
2025-01-25,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,BTC-USD
2025-01-25,3309.711669921875,3349.29833984375,3270.273193359375,3317.26953125,13744316078,ETH-USD
2025-01-25,253.36631774902344,260.5824890136719,246.65911865234375,256.0735778808594,5035419721,SOL-USD
2025-01-25,3.1034250259399414,3.1417129039764404,3.0827178955078125,3.109705924987793,3304586596,XRP-USD
2025-01-26,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,BTC-USD
2025-01-26,3317.29150390625,3359.3125,3233.922119140625,3236.13427734375,14471528757,ETH-USD
2025-01-26,256.0738830566406,259.6344909667969,240.85243225097656,240.88345336914062,4178231600,SOL-USD
2025-01-26,3.1097021102905273,3.1410889625549316,3.023400068283081,3.0262279510498047,3480601702,XRP-USD
2025-01-27,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,BTC-USD
2025-01-27,3235.855224609375,3250.396484375,3024.091552734375,3178.92041015625,39412486482,ETH-USD
2025-01-27,240.8853302001953,242.42901611328125,221.97532653808594,235.07444763183594,10736630238,SOL-USD
2025-01-27,3.026278018951416,3.053670883178711,2.7084829807281494,3.053184986114502,15974106216,XRP-USD
2025-01-28,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,BTC-USD
2025-01-28,3179.0869140625,3222.7373046875,3040.09228515625,3077.112548828125,20718206194,ETH-USD
2025-01-28,235.07296752929688,243.894775390625,225.25985717773438,227.20396423339844,5105320114,SOL-USD
2025-01-28,3.053234100341797,3.2090890407562256,3.0113940238952637,3.06112003326416,9497347683,XRP-USD
2025-01-29,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,BTC-USD
2025-01-29,3076.380126953125,3177.98046875,3055.181640625,3112.9990234375,22727786058,ETH-USD
2025-01-29,227.20278930664062,237.7097625732422,222.9235076904297,227.94493103027344,5385638692,SOL-USD
2025-01-29,3.061098098754883,3.1274349689483643,2.9767580032348633,3.068294048309326,6882287654,XRP-USD
2025-01-30,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,BTC-USD
2025-01-30,3113.289794921875,3282.986328125,3093.123779296875,3247.780029296875,19958405782,ETH-USD
2025-01-30,227.9530487060547,244.32595825195312,227.1376190185547,239.0231475830078,4636567306,SOL-USD
2025-01-30,3.068402051925659,3.1513309478759766,3.0533149242401123,3.1310689449310303,4868674752,XRP-USD
2025-01-31,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,BTC-USD
2025-01-31,3247.8671875,3437.569091796875,3214.935546875,3298.26513671875,30128115902,ETH-USD
2025-01-31,239.01669311523438,241.66659545898438,228.4788360595703,231.63790893554688,4043216055,SOL-USD
2025-01-31,3.13104510307312,3.1311330795288086,3.0064849853515625,3.0354199409484863,4520254155,XRP-USD
2025-02-01,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,BTC-USD
2025-02-01,3298.822265625,3329.6552734375,3103.9189453125,3118.32861328125,19917507079,ETH-USD
2025-02-01,231.64060974121094,233.86383056640625,213.4364013671875,213.78501892089844,3546350864,SOL-USD
2025-02-01,3.035398006439209,3.0685110092163086,2.8381409645080566,2.8844690322875977,4886927800,XRP-USD
2025-02-02,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,BTC-USD
2025-02-02,3118.611572265625,3161.894287109375,2755.474609375,2868.69287109375,42060930305,ETH-USD
2025-02-02,213.78094482421875,218.38438415527344,195.44923400878906,203.11962890625,8432593480,SOL-USD
2025-02-02,2.88446307182312,2.9528748989105225,2.4869349002838135,2.5797948837280273,15654662798,XRP-USD
2025-02-03,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,BTC-USD
2025-02-03,2868.07861328125,2919.477294921875,2159.280517578125,2884.566650390625,92453553253,ETH-USD
2025-02-03,203.1215057373047,218.64768981933594,180.4093017578125,216.1495819091797,15260840772,SOL-USD
2025-02-03,2.5797948837280273,2.7798500061035156,1.9486210346221924,2.7011559009552,36745099581,XRP-USD
2025-02-04,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,BTC-USD
2025-02-04,2883.818359375,2888.25,2636.165771484375,2735.05126953125,48795275985,ETH-USD
2025-02-04,216.1505126953125,219.99588012695312,202.84884643554688,207.09197998046875,7328632702,SOL-USD
2025-02-04,2.7013089656829834,2.7766449451446533,2.435539960861206,2.5354249477386475,14154535566,XRP-USD
2025-02-05,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,BTC-USD
2025-02-05,2735.225830078125,2824.400146484375,2701.10498046875,2787.779052734375,31960764447,ETH-USD
2025-02-05,207.0771026611328,209.31875610351562,195.3905792236328,195.98814392089844,3826498437,SOL-USD
2025-02-05,2.5353689193725586,2.567157030105591,2.3566479682922363,2.382314920425415,7724989243,XRP-USD
2025-02-06,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,BTC-USD
2025-02-06,2787.65869140625,2857.14208984375,2662.44580078125,2688.40087890625,29500645692,ETH-USD
2025-02-06,195.98638916015625,203.8878173828125,188.16552734375,189.77249145507812,3936545265,SOL-USD
2025-02-06,2.3822579383850098,2.4646880626678467,2.2923290729522705,2.3268799781799316,7292152784,XRP-USD
2025-02-07,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,BTC-USD
2025-02-07,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,29526663418,ETH-USD
2025-02-07,189.75770568847656,203.15052795410156,188.48074340820312,192.20465087890625,4593806344,SOL-USD
2025-02-07,2.3268959522247314,2.5338680744171143,2.283989906311035,2.393583059310913,9288664505,XRP-USD
2025-02-08,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,BTC-USD
2025-02-08,2623.001953125,2665.484619140625,2591.778564453125,2632.308349609375,17059263074,ETH-USD
2025-02-08,192.20254516601562,200.83197021484375,190.12876892089844,199.5998992919922,2387525186,SOL-USD
2025-02-08,2.393625020980835,2.4338529109954834,2.3557419776916504,2.4243760108947754,3995500228,XRP-USD
2025-02-09,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,BTC-USD
2025-02-09,2632.578125,2695.222412109375,2530.435791015625,2628.72119140625,17517088276,ETH-USD
2025-02-09,199.5897979736328,207.27464294433594,194.24131774902344,200.49755859375,3380872965,SOL-USD
2025-02-09,2.4243500232696533,2.5043768882751465,2.3182339668273926,2.396939992904663,4806376236,XRP-USD
2025-02-10,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,BTC-USD
2025-02-10,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,19414208113,ETH-USD
2025-02-10,200.4982452392578,208.82749938964844,196.38076782226562,200.35635375976562,4106376694,SOL-USD
2025-02-10,2.3969149589538574,2.4694418907165527,2.330207109451294,2.422696113586426,4740495321,XRP-USD
2025-02-11,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,BTC-USD
2025-02-11,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,21156550492,ETH-USD
2025-02-11,200.35891723632812,205.9241943359375,195.32150268554688,197.98236083984375,3907611299,SOL-USD
2025-02-11,2.42274808883667,2.5253920555114746,2.3763608932495117,2.4142160415649414,5368991525,XRP-USD
2025-02-12,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,BTC-USD
2025-02-12,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,ETH-USD
2025-02-12,197.98385620117188,198.44981384277344,189.60842895507812,196.7738037109375,4290836657,SOL-USD
2025-02-12,2.4142189025878906,2.490575075149536,2.349436044692993,2.472835063934326,5462469809,XRP-USD
2025-02-13,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,BTC-USD
2025-02-13,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,19481004625,ETH-USD
2025-02-13,196.7738037109375,198.26075744628906,189.42771911621094,194.46095275878906,2755407329,SOL-USD
2025-02-13,2.4728429317474365,2.596129894256592,2.424654006958008,2.5625150203704834,5041669574,XRP-USD
2025-02-14,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,BTC-USD
2025-02-14,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,17732289901,ETH-USD
2025-02-14,194.45455932617188,205.12501525878906,194.3540496826172,199.9356689453125,3732334277,SOL-USD
2025-02-14,2.562501907348633,2.82827091217041,2.535259962081909,2.7401959896087646,8841598608,XRP-USD
2025-02-15,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,BTC-USD
2025-02-15,2726.07470703125,2738.68115234375,2668.53173828125,2693.559814453125,10803019357,ETH-USD
2025-02-15,199.88677978515625,200.0533905029297,192.81378173828125,194.48208618164062,1869221857,SOL-USD
2025-02-15,2.7400870323181152,2.8273110389709473,2.7218549251556396,2.76157808303833,4633704309,XRP-USD
2025-02-16,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,BTC-USD
2025-02-16,2693.5625,2724.096435546875,2655.297607421875,2663.31591796875,10593602117,ETH-USD
2025-02-16,194.4811553955078,196.0703125,186.97987365722656,188.4864044189453,2160799161,SOL-USD
2025-02-16,2.761552095413208,2.8022820949554443,2.700206995010376,2.7278249263763428,3431117272,XRP-USD
2025-02-17,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,BTC-USD
2025-02-17,2663.2294921875,2848.7841796875,2640.18212890625,2743.19970703125,24170425078,ETH-USD
2025-02-17,188.48521423339844,189.50650024414062,175.2635498046875,177.6897430419922,4345262539,SOL-USD
2025-02-17,2.728055000305176,2.7614479064941406,2.613455057144165,2.658273935317993,4782836287,XRP-USD
2025-02-18,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,BTC-USD
2025-02-18,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,23004152928,ETH-USD
2025-02-18,177.68861389160156,178.94607543945312,161.30545043945312,169.08428955078125,6684824301,SOL-USD
2025-02-18,2.6582510471343994,2.666670083999634,2.4733290672302246,2.558877944946289,5357974219,XRP-USD
2025-02-19,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,BTC-USD
2025-02-19,2669.21337890625,2735.917724609375,2656.375732421875,2715.77099609375,15272401903,ETH-USD
2025-02-19,169.08543395996094,174.12147521972656,163.9593963623047,169.01080322265625,3717681436,SOL-USD
2025-02-19,2.5589520931243896,2.7440109252929688,2.517393112182617,2.7408010959625244,5175151198,XRP-USD
2025-02-20,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,BTC-USD
2025-02-20,2715.6826171875,2770.030517578125,2708.216064453125,2740.386474609375,15917259320,ETH-USD
2025-02-20,169.00534057617188,176.588134765625,167.8734588623047,176.04888916015625,3347070717,SOL-USD
2025-02-20,2.7408089637756348,2.744910955429077,2.673609972000122,2.6908280849456787,4310522382,XRP-USD
2025-02-21,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,BTC-USD
2025-02-21,2740.022216796875,2842.8271484375,2616.91943359375,2659.655517578125,31441524621,ETH-USD
2025-02-21,176.03500366210938,180.4339599609375,167.30506896972656,168.89163208007812,4684370707,SOL-USD
2025-02-21,2.6907870769500732,2.709012031555176,2.5124850273132324,2.5701398849487305,5895816750,XRP-USD
2025-02-22,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,BTC-USD
2025-02-22,2660.035888671875,2797.057861328125,2653.867431640625,2764.029296875,16403164397,ETH-USD
2025-02-22,168.89163208007812,174.46559143066406,168.367431640625,172.16285705566406,2026581266,SOL-USD
2025-02-22,2.5701489448547363,2.607469081878662,2.5561840534210205,2.5757060050964355,2384435690,XRP-USD
2025-02-23,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,BTC-USD
2025-02-23,2764.031005859375,2850.6103515625,2746.773681640625,2821.310302734375,20493767269,ETH-USD
2025-02-23,172.16346740722656,173.0360565185547,166.62765502929688,168.03811645507812,1621130854,SOL-USD
2025-02-23,2.5757060050964355,2.5969789028167725,2.523690938949585,2.5770199298858643,2469949788,XRP-USD
2025-02-24,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,BTC-USD
2025-02-24,2820.456298828125,2839.010009765625,2478.8994140625,2513.8212890625,29127380459,ETH-USD
2025-02-24,168.03811645507812,169.56248474121094,140.56651306152344,141.98948669433594,7062261489,SOL-USD
2025-02-24,2.577012062072754,2.6004559993743896,2.2705368995666504,2.2779290676116943,7075894526,XRP-USD
2025-02-25,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,BTC-USD
2025-02-25,2514.2109375,2529.669189453125,2326.632080078125,2493.592529296875,40044790246,ETH-USD
2025-02-25,141.99234008789062,146.7398681640625,132.48583984375,144.10775756835938,9341433919,SOL-USD
2025-02-25,2.2779459953308105,2.3579061031341553,2.075191020965576,2.3207170963287354,13317860642,XRP-USD
2025-02-26,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,BTC-USD
2025-02-26,2493.381591796875,2503.422119140625,2255.054931640625,2331.45263671875,28815111323,ETH-USD
2025-02-26,144.09996032714844,144.8746795654297,130.69107055664062,134.83132934570312,4916419994,SOL-USD
2025-02-26,2.3207309246063232,2.3249189853668213,2.1540091037750244,2.1924350261688232,6752125996,XRP-USD
2025-02-27,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,BTC-USD
2025-02-27,2331.51025390625,2378.08740234375,2230.4482421875,2305.484375,24286213447,ETH-USD
2025-02-27,134.83160400390625,142.1814727783203,134.729736328125,137.6208038330078,3723520943,SOL-USD
2025-02-27,2.1924500465393066,2.2538559436798096,2.149014949798584,2.198647975921631,4837539998,XRP-USD
2025-02-28,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,BTC-USD
2025-02-28,2305.56005859375,2310.94921875,2076.169921875,2237.9052734375,35737904667,ETH-USD
2025-02-28,137.6207733154297,148.183837890625,125.74221801757812,148.03001403808594,7544673033,SOL-USD
2025-02-28,2.1986401081085205,2.1986401081085205,1.9574079513549805,2.145595073699951,8544047699,XRP-USD
2025-03-01,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,BTC-USD
2025-03-01,2237.942138671875,2279.873046875,2144.090087890625,2216.643310546875,16135258239,ETH-USD
2025-03-01,148.03021240234375,150.7871551513672,138.68467712402344,143.6757049560547,3305410077,SOL-USD
2025-03-01,2.145608901977539,2.2123920917510986,2.1229240894317627,2.190603017807007,3300928949,XRP-USD
