Date,Open,High,Low,Close,Volume,Ticker
2025-03-15 00:10:00+00:00,2.358833074569702,2.358833074569702,2.358833074569702,2.358833074569702,349184.0,XRP-USD
2025-03-15 00:11:00+00:00,84132.515625,84132.515625,84132.515625,84132.515625,0.0,BTC-USD
2025-03-15 00:11:00+00:00,1913.129150390625,1913.129150390625,1913.129150390625,1913.129150390625,482717696.0,ETH-USD
2025-03-15 00:11:00+00:00,133.5017547607422,133.5017547607422,133.5017547607422,133.5017547607422,0.0,SOL-USD
2025-03-15 00:11:00+00:00,2.360524892807007,2.360524892807007,2.360524892807007,2.360524892807007,0.0,XRP-USD
2025-03-15 00:12:00+00:00,84160.765625,84160.765625,84160.765625,84160.765625,0.0,BTC-USD
2025-03-15 00:12:00+00:00,1913.6552734375,1913.6552734375,1913.6552734375,1913.6552734375,0.0,ETH-USD
2025-03-15 00:12:00+00:00,133.52963256835938,133.52963256835938,133.52963256835938,133.52963256835938,609792.0,SOL-USD
2025-03-15 00:12:00+00:00,2.361052989959717,2.361052989959717,2.361052989959717,2.361052989959717,568832.0,XRP-USD
2025-03-15 00:13:00+00:00,84182.2578125,84182.2578125,84182.2578125,84182.2578125,356294656.0,BTC-USD
2025-03-15 00:13:00+00:00,1914.4149169921875,1914.4149169921875,1914.4149169921875,1914.4149169921875,303663104.0,ETH-USD
2025-03-15 00:13:00+00:00,133.67576599121094,133.67576599121094,133.67576599121094,133.67576599121094,498688.0,SOL-USD
2025-03-15 00:13:00+00:00,2.364327907562256,2.364327907562256,2.364327907562256,2.364327907562256,903168.0,XRP-USD
2025-03-15 00:14:00+00:00,,,,,,BTC-USD
2025-03-15 00:14:00+00:00,1913.7474365234375,1913.7474365234375,1913.7474365234375,1913.7474365234375,0.0,ETH-USD
2025-03-15 00:14:00+00:00,,,,,,SOL-USD
2025-03-15 00:14:00+00:00,2.3635263442993164,2.3635263442993164,2.3635263442993164,2.3635263442993164,0.0,XRP-USD
2025-03-15 00:15:00+00:00,84171.65625,84171.65625,84171.65625,84171.65625,0.0,BTC-USD
2025-03-15 00:15:00+00:00,1913.251953125,1913.251953125,1913.251953125,1913.251953125,0.0,ETH-USD
2025-03-15 00:15:00+00:00,133.6109161376953,133.6109161376953,133.6109161376953,133.6109161376953,0.0,SOL-USD
2025-03-15 00:15:00+00:00,2.3637187480926514,2.3637187480926514,2.3637187480926514,2.3637187480926514,0.0,XRP-USD
2025-03-15 00:16:00+00:00,84169.734375,84169.734375,84169.734375,84169.734375,45293568.0,BTC-USD
2025-03-15 00:16:00+00:00,1913.500732421875,1913.500732421875,1913.500732421875,1913.500732421875,32377856.0,ETH-USD
2025-03-15 00:16:00+00:00,133.54815673828125,133.54815673828125,133.54815673828125,133.54815673828125,0.0,SOL-USD
2025-03-15 00:16:00+00:00,2.36311411857605,2.36311411857605,2.36311411857605,2.36311411857605,0.0,XRP-USD
2025-03-15 00:17:00+00:00,,,,,,BTC-USD
2025-03-15 00:17:00+00:00,1914.02294921875,1914.02294921875,1914.02294921875,1914.02294921875,0.0,ETH-USD
2025-03-15 00:17:00+00:00,,,,,,SOL-USD
2025-03-15 00:17:00+00:00,2.363149642944336,2.363149642944336,2.363149642944336,2.363149642944336,0.0,XRP-USD
2025-03-15 00:18:00+00:00,84198.78125,84198.78125,84198.78125,84198.78125,0.0,BTC-USD
2025-03-15 00:18:00+00:00,1914.5635986328125,1914.5635986328125,1914.5635986328125,1914.5635986328125,8934400.0,ETH-USD
2025-03-15 00:18:00+00:00,133.56964111328125,133.56964111328125,133.56964111328125,133.56964111328125,0.0,SOL-USD
2025-03-15 00:18:00+00:00,2.3633553981781006,2.3633553981781006,2.3633553981781006,2.3633553981781006,0.0,XRP-USD
2025-03-15 00:19:00+00:00,84208.921875,84208.921875,84208.921875,84208.921875,772096.0,BTC-USD
2025-03-15 00:19:00+00:00,1914.526123046875,1914.526123046875,1914.526123046875,1914.526123046875,171215872.0,ETH-USD
2025-03-15 00:19:00+00:00,133.5733184814453,133.5733184814453,133.5733184814453,133.5733184814453,0.0,SOL-USD
2025-03-15 00:19:00+00:00,2.3653228282928467,2.3653228282928467,2.3653228282928467,2.3653228282928467,638208.0,XRP-USD
2025-03-15 00:20:00+00:00,,,,,,BTC-USD
2025-03-15 00:20:00+00:00,1915.0439453125,1915.0439453125,1915.0439453125,1915.0439453125,0.0,ETH-USD
2025-03-15 00:20:00+00:00,,,,,,SOL-USD
2025-03-15 00:20:00+00:00,2.3654189109802246,2.3654189109802246,2.3654189109802246,2.3654189109802246,0.0,XRP-USD
2025-03-15 00:21:00+00:00,84212.921875,84212.921875,84212.921875,84212.921875,0.0,BTC-USD
2025-03-15 00:21:00+00:00,,,,,,ETH-USD
2025-03-15 00:21:00+00:00,133.5618133544922,133.5618133544922,133.5618133544922,133.5618133544922,300032.0,SOL-USD
2025-03-15 00:21:00+00:00,,,,,,XRP-USD
2025-03-15 00:22:00+00:00,84172.0859375,84172.0859375,84172.0859375,84172.0859375,76931072.0,BTC-USD
2025-03-15 00:22:00+00:00,1915.736083984375,1915.736083984375,1915.736083984375,1915.736083984375,23559168.0,ETH-USD
2025-03-15 00:22:00+00:00,133.5323944091797,133.5323944091797,133.5323944091797,133.5323944091797,0.0,SOL-USD
2025-03-15 00:22:00+00:00,2.366835832595825,2.366835832595825,2.366835832595825,2.366835832595825,0.0,XRP-USD
2025-03-15 00:23:00+00:00,84166.0546875,84166.0546875,84166.0546875,84166.0546875,12711936.0,BTC-USD
2025-03-15 00:23:00+00:00,1914.963623046875,1914.963623046875,1914.963623046875,1914.963623046875,0.0,ETH-USD
2025-03-15 00:23:00+00:00,133.53048706054688,133.53048706054688,133.53048706054688,133.53048706054688,0.0,SOL-USD
2025-03-15 00:23:00+00:00,2.3660621643066406,2.3660621643066406,2.3660621643066406,2.3660621643066406,1248512.0,XRP-USD
2025-03-15 00:24:00+00:00,84158.40625,84158.40625,84158.40625,84158.40625,1359872.0,BTC-USD
2025-03-15 00:24:00+00:00,1914.8902587890625,1914.8902587890625,1914.8902587890625,1914.8902587890625,14758912.0,ETH-USD
2025-03-15 00:24:00+00:00,133.44625854492188,133.44625854492188,133.44625854492188,133.44625854492188,146688.0,SOL-USD
2025-03-15 00:24:00+00:00,2.366185188293457,2.366185188293457,2.366185188293457,2.366185188293457,544512.0,XRP-USD
2025-03-15 00:25:00+00:00,,,,,,BTC-USD
2025-03-15 00:25:00+00:00,1914.1751708984375,1914.1751708984375,1914.1751708984375,1914.1751708984375,0.0,ETH-USD
2025-03-15 00:25:00+00:00,,,,,,SOL-USD
2025-03-15 00:25:00+00:00,2.3646607398986816,2.3646607398986816,2.3646607398986816,2.3646607398986816,0.0,XRP-USD
2025-03-15 00:26:00+00:00,84175.015625,84175.015625,84175.015625,84175.015625,0.0,BTC-USD
2025-03-15 00:26:00+00:00,1914.804443359375,1914.804443359375,1914.804443359375,1914.804443359375,0.0,ETH-USD
2025-03-15 00:26:00+00:00,133.36526489257812,133.36526489257812,133.36526489257812,133.36526489257812,0.0,SOL-USD
2025-03-15 00:26:00+00:00,2.3647780418395996,2.3647780418395996,2.3647780418395996,2.3647780418395996,0.0,XRP-USD
2025-03-15 00:27:00+00:00,84165.2734375,84165.2734375,84165.2734375,84165.2734375,0.0,BTC-USD
2025-03-15 00:27:00+00:00,1914.6959228515625,1914.6959228515625,1914.6959228515625,1914.6959228515625,16771072.0,ETH-USD
2025-03-15 00:27:00+00:00,133.3428192138672,133.3428192138672,133.3428192138672,133.3428192138672,0.0,SOL-USD
2025-03-15 00:27:00+00:00,2.365111827850342,2.365111827850342,2.365111827850342,2.365111827850342,526592.0,XRP-USD
2025-03-15 00:28:00+00:00,84184.2265625,84184.2265625,84184.2265625,84184.2265625,71880704.0,BTC-USD
2025-03-15 00:28:00+00:00,1914.9390869140625,1914.9390869140625,1914.9390869140625,1914.9390869140625,0.0,ETH-USD
2025-03-15 00:28:00+00:00,133.2495574951172,133.2495574951172,133.2495574951172,133.2495574951172,0.0,SOL-USD
2025-03-15 00:28:00+00:00,2.3675103187561035,2.3675103187561035,2.3675103187561035,2.3675103187561035,609024.0,XRP-USD
2025-03-15 00:29:00+00:00,84189.515625,84189.515625,84189.515625,84189.515625,24199168.0,BTC-USD
2025-03-15 00:29:00+00:00,1915.4420166015625,1915.4420166015625,1915.4420166015625,1915.4420166015625,12123136.0,ETH-USD
2025-03-15 00:29:00+00:00,133.27195739746094,133.27195739746094,133.27195739746094,133.27195739746094,0.0,SOL-USD
2025-03-15 00:29:00+00:00,2.367631435394287,2.367631435394287,2.367631435394287,2.367631435394287,45824.0,XRP-USD
2025-03-15 00:30:00+00:00,84205.8359375,84205.8359375,84205.8359375,84205.8359375,0.0,BTC-USD
2025-03-15 00:30:00+00:00,1915.971923828125,1915.971923828125,1915.971923828125,1915.971923828125,0.0,ETH-USD
2025-03-15 00:30:00+00:00,133.27639770507812,133.27639770507812,133.27639770507812,133.27639770507812,0.0,SOL-USD
2025-03-15 00:30:00+00:00,2.3678650856018066,2.3678650856018066,2.3678650856018066,2.3678650856018066,685568.0,XRP-USD
2025-03-15 00:31:00+00:00,84245.765625,84245.765625,84245.765625,84245.765625,0.0,BTC-USD
2025-03-15 00:31:00+00:00,,,,,,ETH-USD
2025-03-15 00:31:00+00:00,133.26034545898438,133.26034545898438,133.26034545898438,133.26034545898438,362496.0,SOL-USD
2025-03-15 00:31:00+00:00,,,,,,XRP-USD
2025-03-15 00:32:00+00:00,,,,,,BTC-USD
2025-03-15 00:32:00+00:00,1916.3966064453125,1916.3966064453125,1916.3966064453125,1916.3966064453125,0.0,ETH-USD
2025-03-15 00:32:00+00:00,,,,,,SOL-USD
2025-03-15 00:32:00+00:00,2.369818925857544,2.369818925857544,2.369818925857544,2.369818925857544,1907968.0,XRP-USD
2025-03-15 00:33:00+00:00,84260.625,84260.625,84260.625,84260.625,0.0,BTC-USD
2025-03-15 00:33:00+00:00,,,,,,ETH-USD
2025-03-15 00:33:00+00:00,133.27032470703125,133.27032470703125,133.27032470703125,133.27032470703125,0.0,SOL-USD
2025-03-15 00:33:00+00:00,,,,,,XRP-USD
2025-03-15 00:34:00+00:00,84264.4140625,84264.4140625,84264.4140625,84264.4140625,170663936.0,BTC-USD
2025-03-15 00:34:00+00:00,1916.4747314453125,1916.4747314453125,1916.4747314453125,1916.4747314453125,164785152.0,ETH-USD
2025-03-15 00:34:00+00:00,133.41131591796875,133.41131591796875,133.41131591796875,133.41131591796875,0.0,SOL-USD
2025-03-15 00:34:00+00:00,2.3722727298736572,2.3722727298736572,2.3722727298736572,2.3722727298736572,4413440.0,XRP-USD
2025-03-15 00:35:00+00:00,84249.59375,84249.59375,84249.59375,84249.59375,628736.0,BTC-USD
2025-03-15 00:35:00+00:00,,,,,,ETH-USD
2025-03-15 00:35:00+00:00,133.4256591796875,133.4256591796875,133.4256591796875,133.4256591796875,0.0,SOL-USD
2025-03-15 00:35:00+00:00,2.37233829498291,2.37233829498291,2.37233829498291,2.37233829498291,609280.0,XRP-USD
2025-03-15 00:36:00+00:00,,,,,,BTC-USD
2025-03-15 00:36:00+00:00,1916.1259765625,1916.1259765625,1916.1259765625,1916.1259765625,0.0,ETH-USD
2025-03-15 00:36:00+00:00,,,,,,SOL-USD
2025-03-15 00:36:00+00:00,2.372391939163208,2.372391939163208,2.372391939163208,2.372391939163208,419328.0,XRP-USD
2025-03-15 00:37:00+00:00,84285.703125,84285.703125,84285.703125,84285.703125,0.0,BTC-USD
2025-03-15 00:37:00+00:00,1915.7967529296875,1915.7967529296875,1915.7967529296875,1915.7967529296875,7150592.0,ETH-USD
2025-03-15 00:37:00+00:00,133.6029510498047,133.6029510498047,133.6029510498047,133.6029510498047,0.0,SOL-USD
2025-03-15 00:37:00+00:00,2.3732831478118896,2.3732831478118896,2.3732831478118896,2.3732831478118896,661504.0,XRP-USD
2025-03-15 00:38:00+00:00,84281.875,84281.875,84281.875,84281.875,0.0,BTC-USD
2025-03-15 00:38:00+00:00,1915.6707763671875,1915.6707763671875,1915.6707763671875,1915.6707763671875,8915968.0,ETH-USD
2025-03-15 00:38:00+00:00,133.61146545410156,133.61146545410156,133.61146545410156,133.61146545410156,802048.0,SOL-USD
2025-03-15 00:38:00+00:00,2.373115301132202,2.373115301132202,2.373115301132202,2.373115301132202,486400.0,XRP-USD
2025-03-15 00:39:00+00:00,84251.6796875,84251.6796875,84251.6796875,84251.6796875,123590656.0,BTC-USD
2025-03-15 00:39:00+00:00,1914.9119873046875,1914.9119873046875,1914.9119873046875,1914.9119873046875,0.0,ETH-USD
2025-03-15 00:39:00+00:00,133.60736083984375,133.60736083984375,133.60736083984375,133.60736083984375,0.0,SOL-USD
2025-03-15 00:39:00+00:00,2.3729865550994873,2.3729865550994873,2.3729865550994873,2.3729865550994873,0.0,XRP-USD
2025-03-15 00:40:00+00:00,84254.4453125,84254.4453125,84254.4453125,84254.4453125,159246336.0,BTC-USD
2025-03-15 00:40:00+00:00,1915.035888671875,1915.035888671875,1915.035888671875,1915.035888671875,2870272.0,ETH-USD
2025-03-15 00:40:00+00:00,133.6516876220703,133.6516876220703,133.6516876220703,133.6516876220703,300032.0,SOL-USD
2025-03-15 00:40:00+00:00,2.3726956844329834,2.3726956844329834,2.3726956844329834,2.3726956844329834,651264.0,XRP-USD
2025-03-15 00:41:00+00:00,,,,,,BTC-USD
2025-03-15 00:41:00+00:00,1914.579345703125,1914.579345703125,1914.579345703125,1914.579345703125,0.0,ETH-USD
2025-03-15 00:41:00+00:00,133.62608337402344,133.62608337402344,133.62608337402344,133.62608337402344,0.0,SOL-USD
2025-03-15 00:41:00+00:00,,,,,,XRP-USD
2025-03-15 00:42:00+00:00,84230.6640625,84230.6640625,84230.6640625,84230.6640625,0.0,BTC-USD
2025-03-15 00:42:00+00:00,1913.8197021484375,1913.8197021484375,1913.8197021484375,1913.8197021484375,0.0,ETH-USD
2025-03-15 00:42:00+00:00,133.60279846191406,133.60279846191406,133.60279846191406,133.60279846191406,268544.0,SOL-USD
2025-03-15 00:42:00+00:00,2.3724403381347656,2.3724403381347656,2.3724403381347656,2.3724403381347656,0.0,XRP-USD
2025-03-15 00:43:00+00:00,84227.875,84227.875,84227.875,84227.875,0.0,BTC-USD
2025-03-15 00:43:00+00:00,1912.95556640625,1912.95556640625,1912.95556640625,1912.95556640625,0.0,ETH-USD
2025-03-15 00:43:00+00:00,133.5258026123047,133.5258026123047,133.5258026123047,133.5258026123047,0.0,SOL-USD
2025-03-15 00:43:00+00:00,2.37208890914917,2.37208890914917,2.37208890914917,2.37208890914917,0.0,XRP-USD
2025-03-15 00:44:00+00:00,,,,,,BTC-USD
2025-03-15 00:44:00+00:00,1913.604248046875,1913.604248046875,1913.604248046875,1913.604248046875,159744.0,ETH-USD
2025-03-15 00:44:00+00:00,,,,,,SOL-USD
2025-03-15 00:44:00+00:00,2.372159004211426,2.372159004211426,2.372159004211426,2.372159004211426,0.0,XRP-USD
2025-03-15 00:45:00+00:00,84242.0546875,84242.0546875,84242.0546875,84242.0546875,40673280.0,BTC-USD
2025-03-15 00:45:00+00:00,,,,,,ETH-USD
2025-03-15 00:45:00+00:00,133.5469512939453,133.5469512939453,133.5469512939453,133.5469512939453,0.0,SOL-USD
2025-03-15 00:45:00+00:00,,,,,,XRP-USD
2025-03-15 00:46:00+00:00,84268.6796875,84268.6796875,84268.6796875,84268.6796875,0.0,BTC-USD
2025-03-15 00:46:00+00:00,1913.6431884765625,1913.6431884765625,1913.6431884765625,1913.6431884765625,0.0,ETH-USD
2025-03-15 00:46:00+00:00,133.63021850585938,133.63021850585938,133.63021850585938,133.63021850585938,0.0,SOL-USD
2025-03-15 00:46:00+00:00,2.372417449951172,2.372417449951172,2.372417449951172,2.372417449951172,0.0,XRP-USD
2025-03-15 00:47:00+00:00,84298.6171875,84298.6171875,84298.6171875,84298.6171875,34869248.0,BTC-USD
2025-03-15 00:47:00+00:00,1914.485595703125,1914.485595703125,1914.485595703125,1914.485595703125,0.0,ETH-USD
2025-03-15 00:47:00+00:00,133.6194305419922,133.6194305419922,133.6194305419922,133.6194305419922,248320.0,SOL-USD
2025-03-15 00:47:00+00:00,2.3744430541992188,2.3744430541992188,2.3744430541992188,2.3744430541992188,3811840.0,XRP-USD
2025-03-15 00:48:00+00:00,84301.984375,84301.984375,84301.984375,84301.984375,31336448.0,BTC-USD
2025-03-15 00:48:00+00:00,1915.379638671875,1915.379638671875,1915.379638671875,1915.379638671875,0.0,ETH-USD
2025-03-15 00:48:00+00:00,133.6163330078125,133.6163330078125,133.6163330078125,133.6163330078125,190208.0,SOL-USD
2025-03-15 00:48:00+00:00,2.375945568084717,2.375945568084717,2.375945568084717,2.375945568084717,2112000.0,XRP-USD
2025-03-15 00:49:00+00:00,84285.7265625,84285.7265625,84285.7265625,84285.7265625,0.0,BTC-USD
2025-03-15 00:49:00+00:00,1914.4854736328125,1914.4854736328125,1914.4854736328125,1914.4854736328125,450269184.0,ETH-USD
2025-03-15 00:49:00+00:00,133.59963989257812,133.59963989257812,133.59963989257812,133.59963989257812,363264.0,SOL-USD
2025-03-15 00:49:00+00:00,2.3799350261688232,2.3799350261688232,2.3799350261688232,2.3799350261688232,6285824.0,XRP-USD
2025-03-15 00:50:00+00:00,,,,,,BTC-USD
2025-03-15 00:50:00+00:00,1915.1630859375,1915.1630859375,1915.1630859375,1915.1630859375,0.0,ETH-USD
2025-03-15 00:50:00+00:00,,,,,,SOL-USD
2025-03-15 00:50:00+00:00,2.38055682182312,2.38055682182312,2.38055682182312,2.38055682182312,2427904.0,XRP-USD
2025-03-15 00:51:00+00:00,84291.8515625,84291.8515625,84291.8515625,84291.8515625,0.0,BTC-USD
2025-03-15 00:51:00+00:00,1915.5753173828125,1915.5753173828125,1915.5753173828125,1915.5753173828125,0.0,ETH-USD
2025-03-15 00:51:00+00:00,133.67034912109375,133.67034912109375,133.67034912109375,133.67034912109375,910592.0,SOL-USD
2025-03-15 00:51:00+00:00,2.3807153701782227,2.3807153701782227,2.3807153701782227,2.3807153701782227,0.0,XRP-USD
2025-03-15 00:52:00+00:00,84304.9296875,84304.9296875,84304.9296875,84304.9296875,70447104.0,BTC-USD
2025-03-15 00:52:00+00:00,1916.280517578125,1916.280517578125,1916.280517578125,1916.280517578125,0.0,ETH-USD
2025-03-15 00:52:00+00:00,133.78274536132812,133.78274536132812,133.78274536132812,133.78274536132812,0.0,SOL-USD
2025-03-15 00:52:00+00:00,2.3814239501953125,2.3814239501953125,2.3814239501953125,2.3814239501953125,1215488.0,XRP-USD
2025-03-15 00:53:00+00:00,,,,,,BTC-USD
2025-03-15 00:53:00+00:00,1916.5916748046875,1916.5916748046875,1916.5916748046875,1916.5916748046875,0.0,ETH-USD
2025-03-15 00:53:00+00:00,,,,,,SOL-USD
2025-03-15 00:53:00+00:00,2.3815419673919678,2.3815419673919678,2.3815419673919678,2.3815419673919678,505856.0,XRP-USD
2025-03-15 00:54:00+00:00,84339.984375,84339.984375,84339.984375,84339.984375,0.0,BTC-USD
2025-03-15 00:54:00+00:00,1916.8470458984375,1916.8470458984375,1916.8470458984375,1916.8470458984375,0.0,ETH-USD
2025-03-15 00:54:00+00:00,133.8094024658203,133.8094024658203,133.8094024658203,133.8094024658203,478208.0,SOL-USD
2025-03-15 00:54:00+00:00,2.3839235305786133,2.3839235305786133,2.3839235305786133,2.3839235305786133,3911680.0,XRP-USD
2025-03-15 00:55:00+00:00,84333.6875,84333.6875,84333.6875,84333.6875,0.0,BTC-USD
2025-03-15 00:55:00+00:00,1916.619873046875,1916.619873046875,1916.619873046875,1916.619873046875,251904.0,ETH-USD
2025-03-15 00:55:00+00:00,133.9462890625,133.9462890625,133.9462890625,133.9462890625,390144.0,SOL-USD
2025-03-15 00:55:00+00:00,2.3860561847686768,2.3860561847686768,2.3860561847686768,2.3860561847686768,2298880.0,XRP-USD
2025-03-15 00:56:00+00:00,,,,,,BTC-USD
2025-03-15 00:56:00+00:00,1917.1236572265625,1917.1236572265625,1917.1236572265625,1917.1236572265625,0.0,ETH-USD
2025-03-15 00:56:00+00:00,,,,,,SOL-USD
2025-03-15 00:56:00+00:00,2.385755777359009,2.385755777359009,2.385755777359009,2.385755777359009,691712.0,XRP-USD
2025-03-15 00:57:00+00:00,84325.5703125,84325.5703125,84325.5703125,84325.5703125,0.0,BTC-USD
2025-03-15 00:57:00+00:00,,,,,,ETH-USD
2025-03-15 00:57:00+00:00,133.92294311523438,133.92294311523438,133.92294311523438,133.92294311523438,32256.0,SOL-USD
2025-03-15 00:57:00+00:00,,,,,,XRP-USD
2025-03-15 00:58:00+00:00,84341.5390625,84341.5390625,84341.5390625,84341.5390625,0.0,BTC-USD
2025-03-15 00:58:00+00:00,,,,,,ETH-USD
2025-03-15 00:58:00+00:00,133.87457275390625,133.87457275390625,133.87457275390625,133.87457275390625,957696.0,SOL-USD
2025-03-15 00:58:00+00:00,,,,,,XRP-USD
2025-03-15 00:59:00+00:00,84326.9765625,84326.9765625,84326.9765625,84326.9765625,6475776.0,BTC-USD
2025-03-15 00:59:00+00:00,1916.3712158203125,1916.3712158203125,1916.3712158203125,1916.3712158203125,0.0,ETH-USD
2025-03-15 00:59:00+00:00,133.86697387695312,133.86697387695312,133.86697387695312,133.86697387695312,0.0,SOL-USD
2025-03-15 00:59:00+00:00,2.3833365440368652,2.3833365440368652,2.3833365440368652,2.3833365440368652,3012096.0,XRP-USD
2025-03-15 01:00:00+00:00,84311.375,84311.375,84311.375,84311.375,0.0,BTC-USD
2025-03-15 01:00:00+00:00,1915.935546875,1915.935546875,1915.935546875,1915.935546875,16371712.0,ETH-USD
2025-03-15 01:00:00+00:00,133.85107421875,133.85107421875,133.85107421875,133.85107421875,0.0,SOL-USD
2025-03-15 01:00:00+00:00,2.3834478855133057,2.3834478855133057,2.3834478855133057,2.3834478855133057,105984.0,XRP-USD
2025-03-15 01:01:00+00:00,,,,,,BTC-USD
2025-03-15 01:01:00+00:00,1916.090576171875,1916.090576171875,1916.090576171875,1916.090576171875,0.0,ETH-USD
2025-03-15 01:01:00+00:00,,,,,,SOL-USD
2025-03-15 01:01:00+00:00,2.382990837097168,2.382990837097168,2.382990837097168,2.382990837097168,0.0,XRP-USD
2025-03-15 01:02:00+00:00,84316.453125,84316.453125,84316.453125,84316.453125,0.0,BTC-USD
2025-03-15 01:02:00+00:00,1915.40625,1915.40625,1915.40625,1915.40625,0.0,ETH-USD
2025-03-15 01:02:00+00:00,133.8024139404297,133.8024139404297,133.8024139404297,133.8024139404297,0.0,SOL-USD
2025-03-15 01:02:00+00:00,2.3830323219299316,2.3830323219299316,2.3830323219299316,2.3830323219299316,0.0,XRP-USD
2025-03-15 01:03:00+00:00,84334.15625,84334.15625,84334.15625,84334.15625,0.0,BTC-USD
2025-03-15 01:03:00+00:00,1916.0574951171875,1916.0574951171875,1916.0574951171875,1916.0574951171875,255811584.0,ETH-USD
2025-03-15 01:03:00+00:00,133.76829528808594,133.76829528808594,133.76829528808594,133.76829528808594,119040.0,SOL-USD
