Date,Open,High,Low,Close,Volume,Ticker
2022-10-01,19431.10546875,20988.39453125,18319.822265625,20495.7734375,957903424925,BTC-USD
2022-10-01,1328.1937255859375,1652.3822021484375,1209.2781982421875,1572.7144775390625,382071643030,ETH-USD
2022-10-01,33.21569061279297,34.45728302001953,26.986404418945312,32.61103820800781,24020285901,SOL-USD
2022-10-01,0.4798220098018646,0.5414159893989563,0.4344260096549988,0.4659149944782257,51181808836,XRP-USD
2022-11-01,20494.8984375,21446.88671875,15599.046875,17168.56640625,1224531549126,BTC-USD
2022-11-01,1572.6453857421875,1661.334716796875,1081.13818359375,1295.6885986328125,421797905717,ETH-USD
2022-11-01,32.607608795166016,38.54962158203125,11.010651588439941,14.115445137023926,38530392927,SOL-USD
2022-11-01,0.4658209979534149,0.5071030259132385,0.32395899295806885,0.4087429940700531,45868433960,XRP-USD
2022-12-01,17168.001953125,18318.53125,16398.13671875,16547.49609375,541356716034,BTC-USD
2022-12-01,1295.76953125,1346.1744384765625,1160.377197265625,1196.771240234375,161130639970,ETH-USD
2022-12-01,14.133452415466309,14.887666702270508,8.141267776489258,9.961038589477539,8098818749,SOL-USD
2022-12-01,0.4087440073490143,0.40898099541664124,0.3343069851398468,0.3399290144443512,21716710638,XRP-USD
2023-01-01,16547.9140625,23919.890625,16521.234375,23139.283203125,690994018045,BTC-USD
2023-01-01,1196.713623046875,1674.1793212890625,1192.8853759765625,1586.535400390625,224952954314,ETH-USD
2023-01-01,9.96103572845459,26.65280532836914,9.7210111618042,23.952547073364258,32189311426,SOL-USD
2023-01-01,0.3399229943752289,0.4311169981956482,0.32162800431251526,0.4063889980316162,31217545739,XRP-USD
2023-02-01,23137.8359375,25134.1171875,21460.087890625,23147.353515625,723968574897,BTC-USD
2023-02-01,1586.4881591796875,1732.8011474609375,1470.02392578125,1605.8951416015625,223749343195,ETH-USD
2023-02-01,23.948514938354492,26.925580978393555,19.84334373474121,21.9163875579834,18758524522,SOL-USD
2023-02-01,0.4063569903373718,0.4193490147590637,0.3641220033168793,0.3771499991416931,25468965964,XRP-USD
2023-03-01,23150.9296875,29159.90234375,19628.25390625,28478.484375,883299703608,BTC-USD
2023-03-01,1606.0404052734375,1853.8880615234375,1378.525390625,1822.0220947265625,302468060876,ETH-USD
2023-03-01,21.91213607788086,23.831193923950195,16.117345809936523,21.170495986938477,17774918267,SOL-USD
2023-03-01,0.37713301181793213,0.5803999900817871,0.3524729907512665,0.5384920239448547,51507438643,XRP-USD
2023-04-01,28473.33203125,31005.607421875,27070.849609375,29268.806640625,511540319004,BTC-USD
2023-04-01,1821.704345703125,2137.445068359375,1765.5189208984375,1876.92431640625,277179762298,ETH-USD
2023-04-01,21.17135238647461,25.938335418701172,19.947696685791016,22.832014083862305,14256987511,SOL-USD
2023-04-01,0.5384719967842102,0.5438410043716431,0.44133099913597107,0.4723320007324219,34696733117,XRP-USD
2023-05-01,29227.103515625,29820.126953125,25878.4296875,27219.658203125,443473015479,BTC-USD
2023-05-01,1868.89111328125,2017.5594482421875,1742.40380859375,1874.1304931640625,202326166173,ETH-USD
2023-05-01,22.82850456237793,23.222301483154297,18.892263412475586,20.82450294494629,9078738922,SOL-USD
2023-05-01,0.4722050130367279,0.5271980166435242,0.4129619896411896,0.5173860192298889,28713096386,XRP-USD
2023-06-01,27218.412109375,31389.5390625,24797.16796875,30477.251953125,481734214225,BTC-USD
2023-06-01,1873.9146728515625,1945.2742919921875,1624.1383056640625,1933.18896484375,206194132396,ETH-USD
2023-06-01,20.824892044067383,22.284591674804688,13.379448890686035,18.897321701049805,11396306573,SOL-USD
2023-06-01,0.5173879861831665,0.5613769888877869,0.4565100073814392,0.4740369915962219,35567120709,XRP-USD
2023-07-01,30471.84765625,31814.515625,28934.294921875,29230.111328125,382224489090,BTC-USD
2023-07-01,1933.3238525390625,2026.2049560546875,1832.025390625,1856.162353515625,177596680398,ETH-USD
2023-07-01,18.89606475830078,30.057695388793945,17.945798873901367,23.720956802368164,19472024682,SOL-USD
2023-07-01,0.47402000427246094,0.8875110149383545,0.46062999963760376,0.6985210180282593,62924300591,XRP-USD
2023-08-01,29230.873046875,30176.796875,25409.111328125,25931.47265625,437724169499,BTC-USD
2023-08-01,1856.190185546875,1877.511474609375,1551.7132568359375,1645.63916015625,168678383229,ETH-USD
2023-08-01,23.724891662597656,25.241121292114258,19.549762725830078,19.735092163085938,10668041414,SOL-USD
2023-08-01,0.6985030174255371,0.7072110176086426,0.4681060016155243,0.510798990726471,36964136590,XRP-USD
2023-09-01,25934.021484375,27488.763671875,24930.296875,26967.916015625,337637313742,BTC-USD
2023-09-01,1645.581298828125,1692.5311279296875,1533.4267578125,1671.161865234375,134781867370,ETH-USD
2023-09-01,19.734756469726562,21.729970932006836,17.461477279663086,21.3951473236084,7329155898,SOL-USD
2023-09-01,0.5107880234718323,0.5454570055007935,0.4670790135860443,0.515404999256134,24059040291,XRP-USD
2023-10-01,26967.396484375,35150.43359375,26558.3203125,34667.78125,476425634860,BTC-USD
2023-10-01,1671.1614990234375,1865.09521484375,1523.237548828125,1816.458984375,192662877051,ETH-USD
2023-10-01,21.392059326171875,38.54643249511719,21.068971633911133,38.51951599121094,20346249922,SOL-USD
2023-10-01,0.5153679847717285,0.6127369999885559,0.4756369888782501,0.6002820134162903,30841443181,XRP-USD
2023-11-01,34657.2734375,38415.33984375,34133.44140625,37712.74609375,570863267380,BTC-USD
2023-11-01,1815.8720703125,2134.69140625,1779.635498046875,2052.55615234375,315824566888,ETH-USD
2023-11-01,38.513057708740234,67.99214935302734,37.96105194091797,59.24162292480469,65686484154,SOL-USD
2023-11-01,0.6002950072288513,0.740568995475769,0.5792890191078186,0.606357991695404,48123386486,XRP-USD
2023-12-01,37718.0078125,44705.515625,37629.359375,42265.1875,721704910480,BTC-USD
2023-12-01,2052.0966796875,2445.017578125,2046.5570068359375,2281.47119140625,351655489427,ETH-USD
2023-12-01,59.23817825317383,125.19389343261719,58.7782096862793,101.50582122802734,96652075134,SOL-USD
2023-12-01,0.6063500046730042,0.6988379955291748,0.5833830237388611,0.6149410009384155,42932459638,XRP-USD
2024-01-01,42280.234375,48969.37109375,38521.89453125,42582.60546875,825918941347,BTC-USD
2024-01-01,2282.870361328125,2710.421875,2113.92529296875,2282.54443359375,365409742553,ETH-USD
2024-01-01,101.51280975341797,116.88249206542969,79.06669616699219,97.0287094116211,85663698999,SOL-USD
2024-01-01,0.6156560182571411,0.6386269927024841,0.4945420026779175,0.5031930208206177,38140686597,XRP-USD
2024-02-01,42569.76171875,63913.1328125,41879.19140625,61198.3828125,830721862621,BTC-USD
2024-02-01,2282.17529296875,3518.96923828125,2243.57177734375,3341.919677734375,435402067623,ETH-USD
2024-02-01,97.02484130859375,134.4656982421875,93.2807388305664,125.71151733398438,65774857231,SOL-USD
2024-02-01,0.5031759738922119,0.6243829727172852,0.4903469979763031,0.5863249897956848,35390494102,XRP-USD
2024-03-01,61168.0625,73750.0703125,59323.91015625,71333.6484375,1446417844950,BTC-USD
2024-03-01,3341.9658203125,4092.2841796875,3059.65478515625,3647.8564453125,670105166249,ETH-USD
2024-03-01,125.63670349121094,209.69606018066406,109.53875732421875,202.87413024902344,180057639872,SOL-USD
2024-03-01,0.5862429738044739,0.7421259880065918,0.5502349734306335,0.6292250156402588,78055400876,XRP-USD
2024-04-01,71333.484375,72715.359375,59120.06640625,60636.85546875,1016068331704,BTC-USD
2024-04-01,3647.819580078125,3727.616455078125,2862.3935546875,3012.286865234375,480678795896,ETH-USD
2024-04-01,202.8744354248047,204.1797637939453,119.83334350585938,126.96270751953125,119806741353,SOL-USD
2024-04-01,0.6292250156402588,0.6412580013275146,0.4336340129375458,0.50006502866745,51366166806,XRP-USD
2024-05-01,60609.49609375,71946.4609375,56555.29296875,67491.4140625,874291509757,BTC-USD
2024-05-01,3011.015625,3973.556396484375,2815.92333984375,3760.026611328125,494712697510,ETH-USD
2024-05-01,126.9625473022461,188.49383544921875,119.38481140136719,165.63771057128906,92091937719,SOL-USD
2024-05-01,0.5000619888305664,0.5688809752464294,0.48020800948143005,0.517799973487854,33692882513,XRP-USD
2024-06-01,67489.609375,71907.8515625,58601.69921875,62678.29296875,726773965644,BTC-USD
2024-06-01,3759.88427734375,3887.48583984375,3244.241455078125,3432.88916015625,401807474721,ETH-USD
2024-06-01,165.63772583007812,175.47531127929688,123.6693344116211,146.49249267578125,62485827625,SOL-USD
2024-06-01,0.517799973487854,0.5306640267372131,0.46359699964523315,0.4754830002784729,31415782516,XRP-USD
2024-07-01,62673.60546875,69987.5390625,53717.375,64619.25,953395573307,BTC-USD
2024-07-01,3432.607421875,3560.075439453125,2826.014404296875,3231.295654296875,496826192549,ETH-USD
2024-07-01,146.4812774658203,193.73228454589844,122.44230651855469,171.82615661621094,83075648942,SOL-USD
2024-07-01,0.47547200322151184,0.6579110026359558,0.3911390006542206,0.6239389777183533,52964472218,XRP-USD
2024-08-01,64625.83984375,65593.2421875,49121.23828125,58969.8984375,1043105485208,BTC-USD
2024-08-01,3231.248779296875,3241.77734375,2122.546142578125,2513.393798828125,535770895767,ETH-USD
2024-08-01,171.82566833496094,172.68980407714844,110.60955810546875,135.37425231933594,100993272262,SOL-USD
2024-08-01,0.6239339709281921,0.6416190266609192,0.4334920048713684,0.5663130283355713,46339369641,XRP-USD
2024-09-01,58969.80078125,66480.6953125,52598.69921875,63329.5,879117914822,BTC-USD
2024-09-01,2513.42431640625,2728.067626953125,2150.86328125,2603.062744140625,438144022015,ETH-USD
2024-09-01,135.37425231933594,161.62306213378906,121.05538177490234,152.61846923828125,61746399244,SOL-USD
2024-09-01,0.5663120150566101,0.6622059941291809,0.5058959722518921,0.6114919781684875,33812260098,XRP-USD
2024-10-01,63335.60546875,73577.2109375,58895.20703125,70215.1875,993732418048,BTC-USD
2024-10-01,2603.26416015625,2765.549560546875,2311.02783203125,2515.79931640625,500885085548,ETH-USD
2024-10-01,152.61846923828125,183.03944396972656,133.55316162109375,168.42999267578125,80693058892,SOL-USD
2024-10-01,0.6114919781684875,0.6335890293121338,0.4935849905014038,0.5092369914054871,34606781409,XRP-USD
2024-11-01,70216.8984375,99655.5,66803.6484375,96449.0546875,2055808875264,BTC-USD
2024-11-01,2515.870361328125,3739.934814453125,2359.578125,3705.705322265625,1029930619790,ETH-USD
2024-11-01,168.4302215576172,263.83154296875,155.16552734375,237.74374389648438,189637241339,SOL-USD
2024-11-01,0.5092369914054871,1.954906940460205,0.49365198612213135,1.94412100315094,240464639434,XRP-USD
2024-12-01,96461.3359375,108268.4453125,91317.1328125,93429.203125,2057355570135,BTC-USD
2024-12-01,3706.619873046875,4106.95556640625,3098.20361328125,3332.53173828125,1118659048135,ETH-USD
2024-12-01,237.74383544921875,246.4186553955078,175.90516662597656,189.2644805908203,159276925291,SOL-USD
2024-12-01,1.9441059827804565,2.864886999130249,1.8536369800567627,2.0801279544830322,460831398702,XRP-USD
2025-01-01,93425.1015625,109114.8828125,89260.1015625,102405.0234375,1668843382017,BTC-USD
2025-01-01,3332.406494140625,3743.941650390625,2920.5927734375,3298.26513671875,816020167432,ETH-USD
2025-01-01,189.2669219970703,294.3349609375,170.6289825439453,231.63790893554688,217282875112,SOL-USD
2025-01-01,2.0801210403442383,3.388071060180664,2.079150915145874,3.0354199409484863,287233890443,XRP-USD
2025-02-01,102402.796875,102755.7265625,78248.9140625,84373.0078125,1257276788562,BTC-USD
2025-02-01,3298.822265625,3329.6552734375,2076.169921875,2237.9052734375,759605849746,ETH-USD
2025-02-01,231.64060974121094,233.86383056640625,125.74221801757812,148.03001403808594,134531484487,SOL-USD
2025-02-01,3.035398006439209,3.0685110092163086,1.9486210346221924,2.145595073699951,212973110334,XRP-USD
2025-03-01,84373.8671875,95043.4375,76624.25,84167.1953125,797305124186,BTC-USD
2025-03-01,2237.942138671875,2548.811767578125,1760.9417724609375,1982.099853515625,394618774086,ETH-USD
2025-03-01,148.03021240234375,178.6346435546875,113.189208984375,127.49718475341797,88875474817,SOL-USD
2025-03-01,2.145608901977539,2.9667201042175293,1.9165899753570557,2.434674024581909,140729546487,XRP-USD
