Datetime,Open,High,Low,Close,Volume,Ticker
2025-01-14 14:45:00+00:00,221.5500030517578,221.82000732421875,221.27999877929688,221.5449981689453,440417.0,AMZN
2025-01-14 14:45:00+00:00,191.49000549316406,191.56399536132812,191.09500122070312,191.22000122070312,192959.0,GOOGL
2025-01-14 14:45:00+00:00,599.489990234375,599.8389282226562,596.1400146484375,597.0349731445312,472908.0,META
2025-01-14 14:45:00+00:00,418.5899963378906,418.8800048828125,418.1199951171875,418.3299865722656,240342.0,MSFT
2025-01-14 14:45:00+00:00,135.27040100097656,135.33999633789062,134.64999389648438,134.8300018310547,3946673.0,NVDA
2025-01-14 14:45:00+00:00,420.739990234375,420.8500061035156,415.6520080566406,416.69000244140625,2323904.0,TSLA
2025-01-14 14:50:00+00:00,235.6300048828125,235.6999969482422,234.9600067138672,235.17999267578125,371774.0,AAPL
2025-01-14 14:50:00+00:00,221.57000732421875,221.75999450683594,220.36000061035156,220.5301055908203,371871.0,AMZN
2025-01-14 14:50:00+00:00,191.3000030517578,191.3000030517578,190.59500122070312,190.72000122070312,210830.0,GOOGL
2025-01-14 14:50:00+00:00,597.0349731445312,598.719970703125,596.1400756835938,597.3480224609375,218663.0,META
2025-01-14 14:50:00+00:00,418.3500061035156,418.489990234375,416.7300109863281,417.0,163142.0,MSFT
2025-01-14 14:50:00+00:00,134.8300018310547,134.89999389648438,133.63999938964844,133.8300018310547,4517421.0,NVDA
2025-01-14 14:50:00+00:00,416.7699890136719,417.715087890625,412.8900146484375,413.5914001464844,2057948.0,TSLA
2025-01-14 14:55:00+00:00,235.14999389648438,235.3000030517578,234.8300018310547,234.9250030517578,365617.0,AAPL
2025-01-14 14:55:00+00:00,220.55999755859375,220.73800659179688,220.1699981689453,220.28860473632812,344862.0,AMZN
2025-01-14 14:55:00+00:00,190.71499633789062,190.91000366210938,190.60000610351562,190.80999755859375,187291.0,GOOGL
2025-01-14 14:55:00+00:00,597.5,599.260009765625,597.3900146484375,598.4500122070312,180463.0,META
2025-01-14 14:55:00+00:00,417.05999755859375,417.760009765625,416.6099853515625,416.9849853515625,161788.0,MSFT
2025-01-14 14:55:00+00:00,133.8325958251953,134.19000244140625,133.35000610351562,133.50439453125,3527918.0,NVDA
2025-01-14 14:55:00+00:00,413.5,415.855712890625,411.5820007324219,413.6700134277344,1923214.0,TSLA
2025-01-14 15:00:00+00:00,234.93699645996094,235.42999267578125,234.75999450683594,235.38999938964844,367872.0,AAPL
2025-01-14 15:00:00+00:00,220.30999755859375,220.50999450683594,219.94000244140625,220.25999450683594,595043.0,AMZN
2025-01-14 15:00:00+00:00,190.8000030517578,190.89999389648438,190.52999877929688,190.55999755859375,155679.0,GOOGL
2025-01-14 15:00:00+00:00,598.302490234375,599.2999877929688,597.3300170898438,597.8200073242188,103769.0,META
2025-01-14 15:00:00+00:00,417.0150146484375,417.614990234375,416.9501037597656,417.0950012207031,160420.0,MSFT
2025-01-14 15:00:00+00:00,133.52000427246094,134.0500030517578,133.07000732421875,133.79379272460938,3993972.0,NVDA
2025-01-14 15:00:00+00:00,413.4700927734375,415.19989013671875,411.8500061035156,413.0,1622687.0,TSLA
2025-01-14 15:05:00+00:00,235.3699951171875,235.6761016845703,235.30099487304688,235.497802734375,332088.0,AAPL
2025-01-14 15:05:00+00:00,220.22999572753906,221.02000427246094,220.1699981689453,220.82000732421875,270160.0,AMZN
2025-01-14 15:05:00+00:00,190.55499267578125,191.05999755859375,190.5,191.02000427246094,189401.0,GOOGL
2025-01-14 15:05:00+00:00,597.6608276367188,600.0,597.5850219726562,599.6600952148438,122689.0,META
2025-01-14 15:05:00+00:00,417.0400085449219,418.04998779296875,417.0400085449219,417.82000732421875,245730.0,MSFT
2025-01-14 15:05:00+00:00,133.7899932861328,134.2899932861328,133.6199951171875,134.23590087890625,3078855.0,NVDA
2025-01-14 15:05:00+00:00,412.8999938964844,415.8599853515625,412.30999755859375,415.0719909667969,1381749.0,TSLA
2025-01-14 15:10:00+00:00,235.47999572753906,236.1199951171875,235.36000061035156,235.4398956298828,506250.0,AAPL
2025-01-14 15:10:00+00:00,220.8249969482422,221.35000610351562,220.60000610351562,220.85000610351562,357879.0,AMZN
2025-01-14 15:10:00+00:00,191.01499938964844,191.92999267578125,190.9499969482422,191.4199981689453,238232.0,GOOGL
2025-01-14 15:10:00+00:00,599.8099975585938,603.5,599.0399780273438,602.51611328125,317819.0,META
2025-01-14 15:10:00+00:00,417.8299865722656,418.4100036621094,417.3500061035156,417.6000061035156,249450.0,MSFT
2025-01-14 15:10:00+00:00,134.24000549316406,134.25,133.83999633789062,134.10519409179688,2498453.0,NVDA
2025-01-14 15:10:00+00:00,415.01190185546875,417.8799133300781,414.35009765625,416.82330322265625,1580259.0,TSLA
2025-01-14 15:15:00+00:00,235.43499755859375,236.0399932861328,235.42999267578125,235.77999877929688,327961.0,AAPL
2025-01-14 15:15:00+00:00,220.85719299316406,221.29310607910156,220.72000122070312,220.72000122070312,295343.0,AMZN
2025-01-14 15:15:00+00:00,191.4438934326172,191.8800048828125,191.44000244140625,191.5399932861328,158929.0,GOOGL
2025-01-14 15:15:00+00:00,602.7100219726562,603.5800170898438,600.9949951171875,600.9949951171875,137250.0,META
2025-01-14 15:15:00+00:00,417.6000061035156,418.2799987792969,417.5,417.8399963378906,161468.0,MSFT
2025-01-14 15:15:00+00:00,134.11000061035156,134.55999755859375,133.85000610351562,133.8509063720703,2740466.0,NVDA
2025-01-14 15:15:00+00:00,416.8699951171875,418.40899658203125,415.0199890136719,415.3185119628906,1377621.0,TSLA
2025-01-14 15:20:00+00:00,235.77999877929688,235.9199981689453,235.5240020751953,235.60159301757812,343436.0,AAPL
2025-01-14 15:20:00+00:00,220.7259979248047,220.89999389648438,220.3000030517578,220.5,257536.0,AMZN
2025-01-14 15:20:00+00:00,191.52000427246094,191.5500030517578,191.10000610351562,191.11990356445312,147870.0,GOOGL
2025-01-14 15:20:00+00:00,601.1453857421875,603.5999755859375,598.7999877929688,599.260009765625,485019.0,META
2025-01-14 15:20:00+00:00,417.79998779296875,418.07501220703125,417.340087890625,417.5,193302.0,MSFT
2025-01-14 15:20:00+00:00,133.86000061035156,133.9355926513672,133.02000427246094,133.02430725097656,3431032.0,NVDA
2025-01-14 15:20:00+00:00,415.3900146484375,416.2489929199219,413.28900146484375,414.0000915527344,1168022.0,TSLA
2025-01-14 15:25:00+00:00,235.625,235.8300018310547,235.42999267578125,235.61000061035156,337113.0,AAPL
2025-01-14 15:25:00+00:00,220.4600067138672,220.7100067138672,220.09719848632812,220.22999572753906,179199.0,AMZN
2025-01-14 15:25:00+00:00,191.10000610351562,191.35000610351562,190.8000030517578,190.8800048828125,124999.0,GOOGL
2025-01-14 15:25:00+00:00,599.2750244140625,600.4299926757812,597.4000244140625,597.7089233398438,171660.0,META
2025-01-14 15:25:00+00:00,417.5350036621094,417.822509765625,416.7200012207031,416.91009521484375,135340.0,MSFT
2025-01-14 15:25:00+00:00,133.02000427246094,133.39999389648438,132.514404296875,132.55999755859375,4230856.0,NVDA
2025-01-14 15:25:00+00:00,414.1499938964844,415.95001220703125,412.4700927734375,412.5635986328125,1117773.0,TSLA
2025-01-14 15:30:00+00:00,235.60000610351562,235.97000122070312,235.51499938964844,235.5500030517578,416172.0,AAPL
2025-01-14 15:30:00+00:00,220.26499938964844,220.37989807128906,219.82000732421875,219.86000061035156,239051.0,AMZN
2025-01-14 15:30:00+00:00,190.91000366210938,190.9499969482422,190.60000610351562,190.64999389648438,155384.0,GOOGL
2025-01-14 15:30:00+00:00,598.1599731445312,598.2999877929688,594.6094970703125,594.7949829101562,289222.0,META
2025-01-14 15:30:00+00:00,416.989990234375,417.1000061035156,416.4700012207031,416.6400146484375,128418.0,MSFT
2025-01-14 15:30:00+00:00,132.55999755859375,132.9503936767578,132.1999969482422,132.2624053955078,3477511.0,NVDA
2025-01-14 15:30:00+00:00,412.57000732421875,413.3800048828125,410.0199890136719,410.7699890136719,1541640.0,TSLA
2025-01-14 15:35:00+00:00,235.5240020751953,235.74000549316406,235.0500030517578,235.0749969482422,426630.0,AAPL
2025-01-14 15:35:00+00:00,219.86500549316406,219.9499969482422,219.2899932861328,219.33999633789062,321060.0,AMZN
2025-01-14 15:35:00+00:00,190.63999938964844,190.8459930419922,190.4600067138672,190.53500366210938,132487.0,GOOGL
2025-01-14 15:35:00+00:00,594.7949829101562,595.489990234375,591.6801147460938,591.8200073242188,267704.0,META
2025-01-14 15:35:00+00:00,416.6549987792969,416.7699890136719,415.8999938964844,416.11981201171875,116715.0,MSFT
2025-01-14 15:35:00+00:00,132.25999450683594,132.5500030517578,131.75999450683594,131.80999755859375,3740226.0,NVDA
2025-01-14 15:35:00+00:00,410.8999938964844,411.9898986816406,408.3004150390625,409.389892578125,1569370.0,TSLA
2025-01-14 15:40:00+00:00,235.0800018310547,235.89999389648438,235.07220458984375,235.83999633789062,300226.0,AAPL
2025-01-14 15:40:00+00:00,219.33999633789062,219.91000366210938,219.1699981689453,219.75999450683594,300817.0,AMZN
2025-01-14 15:40:00+00:00,190.55999755859375,191.0500030517578,190.5,191.03160095214844,150009.0,GOOGL
2025-01-14 15:40:00+00:00,591.6799926757812,594.5499877929688,591.1624145507812,594.3468017578125,243491.0,META
2025-01-14 15:40:00+00:00,416.1600036621094,417.95001220703125,415.9800109863281,417.8800048828125,152010.0,MSFT
2025-01-14 15:40:00+00:00,131.80999755859375,132.49899291992188,131.80999755859375,132.34500122070312,2664392.0,NVDA
2025-01-14 15:40:00+00:00,409.260009765625,411.19000244140625,408.40008544921875,410.7998962402344,1039361.0,TSLA
2025-01-14 15:45:00+00:00,235.8300018310547,235.8300018310547,235.1699981689453,235.1699981689453,251016.0,AAPL
2025-01-14 15:45:00+00:00,219.6999969482422,219.83180236816406,219.25,219.26499938964844,165415.0,AMZN
2025-01-14 15:45:00+00:00,191.0,191.0,190.72000122070312,190.75999450683594,117085.0,GOOGL
2025-01-14 15:45:00+00:00,594.030029296875,594.030029296875,592.0001220703125,592.14501953125,118997.0,META
2025-01-14 15:45:00+00:00,417.8450012207031,417.8699951171875,416.3500061035156,416.8999938964844,239150.0,MSFT
2025-01-14 15:45:00+00:00,132.33999633789062,132.3699951171875,131.5500030517578,131.5800018310547,2917114.0,NVDA
2025-01-14 15:45:00+00:00,410.6000061035156,410.6050109863281,407.3699951171875,408.614990234375,1224121.0,TSLA
2025-01-14 15:50:00+00:00,235.17999267578125,235.22000122070312,234.8699951171875,235.1199951171875,342054.0,AAPL
2025-01-14 15:50:00+00:00,219.27999877929688,219.58999633789062,218.8800048828125,219.55499267578125,233583.0,AMZN
2025-01-14 15:50:00+00:00,190.75999450683594,191.17999267578125,190.52499389648438,191.1699981689453,142739.0,GOOGL
2025-01-14 15:50:00+00:00,592.0,594.2650146484375,590.739990234375,594.1950073242188,209075.0,META
2025-01-14 15:50:00+00:00,416.8999938964844,416.9100036621094,416.1600036621094,416.7550048828125,155543.0,MSFT
2025-01-14 15:50:00+00:00,131.5850067138672,131.92999267578125,131.3699951171875,131.8000030517578,3046784.0,NVDA
2025-01-14 15:50:00+00:00,408.5799865722656,410.2698974609375,407.3399963378906,410.1000061035156,938499.0,TSLA
2025-01-14 15:55:00+00:00,235.09500122070312,235.11000061035156,234.6501007080078,234.77000427246094,352974.0,AAPL
2025-01-14 15:55:00+00:00,219.5399932861328,219.57000732421875,218.9600067138672,218.97000122070312,193344.0,AMZN
2025-01-14 15:55:00+00:00,191.16000366210938,191.22999572753906,190.7899932861328,190.88999938964844,111613.0,GOOGL
2025-01-14 15:55:00+00:00,594.260009765625,594.3599853515625,592.5,593.75,150397.0,META
2025-01-14 15:55:00+00:00,416.7900085449219,416.8500061035156,416.07501220703125,416.07501220703125,85305.0,MSFT
2025-01-14 15:55:00+00:00,131.80999755859375,131.80999755859375,130.8300018310547,130.86000061035156,4828532.0,NVDA
2025-01-14 15:55:00+00:00,410.0799865722656,410.17291259765625,407.7699890136719,407.7879943847656,817965.0,TSLA
2025-01-14 16:00:00+00:00,234.77999877929688,234.8822021484375,234.414794921875,234.5200958251953,267568.0,AAPL
2025-01-14 16:00:00+00:00,218.977294921875,219.13999938964844,218.51199340820312,218.61000061035156,206914.0,AMZN
2025-01-14 16:00:00+00:00,190.90499877929688,190.97999572753906,190.4499969482422,190.57000732421875,281681.0,GOOGL
2025-01-14 16:00:00+00:00,593.9299926757812,594.3798828125,590.77001953125,591.0200805664062,198419.0,META
2025-01-14 16:00:00+00:00,416.135009765625,416.55999755859375,415.7131042480469,415.82000732421875,111127.0,MSFT
2025-01-14 16:00:00+00:00,130.85009765625,130.9803924560547,130.32000732421875,130.51010131835938,4601826.0,NVDA
2025-01-14 16:00:00+00:00,407.8999938964844,408.20001220703125,404.25,405.3800048828125,1640448.0,TSLA
2025-01-14 16:05:00+00:00,234.5200958251953,234.74000549316406,234.42999267578125,234.74000549316406,254755.0,AAPL
2025-01-14 16:05:00+00:00,218.61000061035156,219.0,218.61000061035156,218.77999877929688,240780.0,AMZN
2025-01-14 16:05:00+00:00,190.57000732421875,190.8300018310547,190.5399932861328,190.77999877929688,119735.0,GOOGL
2025-01-14 16:05:00+00:00,591.1876831054688,592.6699829101562,590.8074951171875,592.5150146484375,136878.0,META
2025-01-14 16:05:00+00:00,415.8299865722656,416.0763854980469,415.6600036621094,416.0763854980469,89313.0,MSFT
2025-01-14 16:05:00+00:00,130.5196075439453,131.19000244140625,130.39500427246094,131.13519287109375,3500242.0,NVDA
2025-01-14 16:05:00+00:00,405.3399963378906,407.2799987792969,405.04010009765625,407.0,1138066.0,TSLA
2025-01-14 16:10:00+00:00,234.72500610351562,234.8300018310547,234.4801025390625,234.61500549316406,213376.0,AAPL
2025-01-14 16:10:00+00:00,218.74000549316406,218.87989807128906,218.2100067138672,218.44000244140625,266391.0,AMZN
2025-01-14 16:10:00+00:00,190.74000549316406,190.85000610351562,190.3300018310547,190.5,121366.0,GOOGL
2025-01-14 16:10:00+00:00,592.60498046875,593.9998779296875,591.02001953125,593.989990234375,144673.0,META
2025-01-14 16:10:00+00:00,415.9949951171875,416.32000732421875,415.340087890625,415.4599914550781,115547.0,MSFT
2025-01-14 16:10:00+00:00,131.1300048828125,131.41000366210938,130.94000244140625,131.25880432128906,2319336.0,NVDA
2025-01-14 16:10:00+00:00,407.0,407.2699890136719,404.8500061035156,405.9200134277344,822487.0,TSLA
2025-01-14 16:15:00+00:00,234.61000061035156,234.67999267578125,234.1300048828125,234.19900512695312,244513.0,AAPL
2025-01-14 16:15:00+00:00,218.39999389648438,218.66920471191406,218.22000122070312,218.44500732421875,210921.0,AMZN
2025-01-14 16:15:00+00:00,190.47000122070312,190.57960510253906,190.33999633789062,190.49000549316406,99077.0,GOOGL
2025-01-14 16:15:00+00:00,593.97998046875,595.3800048828125,593.2200927734375,593.6649780273438,124441.0,META
2025-01-14 16:15:00+00:00,415.45001220703125,415.739990234375,415.2699890136719,415.4649963378906,66677.0,MSFT
2025-01-14 16:15:00+00:00,131.25999450683594,131.35000610351562,130.89999389648438,131.00999450683594,2144064.0,NVDA
2025-01-14 16:15:00+00:00,405.8330078125,407.389892578125,405.1000061035156,406.7959899902344,657282.0,TSLA
2025-01-14 16:20:00+00:00,234.2095947265625,234.52000427246094,234.13999938964844,234.44000244140625,420826.0,AAPL
2025-01-14 16:20:00+00:00,218.47000122070312,218.9149932861328,218.47000122070312,218.85000610351562,177862.0,AMZN
2025-01-14 16:20:00+00:00,190.5,190.88999938964844,190.49000549316406,190.8000030517578,109487.0,GOOGL
2025-01-14 16:20:00+00:00,593.7550048828125,595.6699829101562,593.421875,595.0700073242188,113879.0,META
2025-01-14 16:20:00+00:00,415.4649963378906,416.3800048828125,415.4649963378906,416.05999755859375,76306.0,MSFT
2025-01-14 16:20:00+00:00,131.0050048828125,131.47999572753906,130.86000061035156,131.2740936279297,2029233.0,NVDA
2025-01-14 16:20:00+00:00,406.79998779296875,408.79998779296875,406.6199951171875,408.760009765625,969092.0,TSLA
2025-01-14 16:25:00+00:00,234.42999267578125,234.64999389648438,234.1800994873047,234.2100067138672,346580.0,AAPL
2025-01-14 16:25:00+00:00,218.85000610351562,219.1652069091797,218.49000549316406,218.5800018310547,248532.0,AMZN
2025-01-14 16:25:00+00:00,190.80999755859375,191.1300048828125,190.64999389648438,190.64999389648438,138780.0,GOOGL
2025-01-14 16:25:00+00:00,595.0700073242188,595.9998779296875,594.219970703125,594.3800048828125,144876.0,META
2025-01-14 16:25:00+00:00,416.07000732421875,416.5199890136719,415.7149963378906,415.739990234375,91227.0,MSFT
2025-01-14 16:25:00+00:00,131.27999877929688,131.58999633789062,130.9600067138672,130.9810028076172,2054111.0,NVDA
2025-01-14 16:25:00+00:00,408.77801513671875,409.4399108886719,407.510009765625,407.6698913574219,790207.0,TSLA
2025-01-14 16:30:00+00:00,234.19000244140625,234.47630310058594,234.1800994873047,234.2449951171875,182275.0,AAPL
2025-01-14 16:30:00+00:00,218.55499267578125,218.88499450683594,218.51019287109375,218.64999389648438,203257.0,AMZN
2025-01-14 16:30:00+00:00,190.67999267578125,190.89999389648438,190.67999267578125,190.8000030517578,69811.0,GOOGL
2025-01-14 16:30:00+00:00,594.3300170898438,595.6400146484375,594.2000122070312,595.219970703125,71117.0,META
2025-01-14 16:30:00+00:00,415.7799987792969,416.20001220703125,415.70001220703125,415.9949951171875,62568.0,MSFT
2025-01-14 16:30:00+00:00,130.99000549316406,131.16000366210938,130.8300018310547,131.14999389648438,1799055.0,NVDA
2025-01-14 16:30:00+00:00,407.510009765625,409.3598937988281,407.44000244140625,408.8399963378906,571850.0,TSLA
2025-01-14 16:35:00+00:00,234.23500061035156,234.27040100097656,233.8000030517578,233.97000122070312,316920.0,AAPL
2025-01-14 16:35:00+00:00,218.64999389648438,218.79580688476562,218.27000427246094,218.37449645996094,145192.0,AMZN
2025-01-14 16:35:00+00:00,190.75999450683594,190.82000732421875,190.47000122070312,190.47999572753906,92848.0,GOOGL
2025-01-14 16:35:00+00:00,595.3200073242188,595.89990234375,593.77001953125,594.3300170898438,89424.0,META
2025-01-14 16:35:00+00:00,415.9849853515625,416.2598876953125,415.2699890136719,415.3900146484375,65895.0,MSFT
2025-01-14 16:35:00+00:00,131.13999938964844,131.197998046875,130.8000030517578,130.91929626464844,1518124.0,NVDA
2025-01-14 16:35:00+00:00,408.79998779296875,408.94989013671875,406.3299865722656,407.14849853515625,649316.0,TSLA
2025-01-14 16:40:00+00:00,234.0,234.02999877929688,233.32000732421875,233.4499969482422,402798.0,AAPL
2025-01-14 16:40:00+00:00,218.41000366210938,218.49000549316406,217.74000549316406,217.8300018310547,313938.0,AMZN
2025-01-14 16:40:00+00:00,190.49000549316406,190.5800018310547,189.91000366210938,189.93499755859375,187889.0,GOOGL
2025-01-14 16:40:00+00:00,594.52001953125,594.6799926757812,590.8800048828125,591.22998046875,131604.0,META
2025-01-14 16:40:00+00:00,415.3699951171875,415.3900146484375,414.5,414.7049865722656,137266.0,MSFT
2025-01-14 16:40:00+00:00,130.91229248046875,130.98779296875,130.69000244140625,130.7299041748047,1528458.0,NVDA
2025-01-14 16:40:00+00:00,407.3446044921875,407.9591979980469,404.03729248046875,405.06201171875,936070.0,TSLA
2025-01-14 16:45:00+00:00,233.4927978515625,233.60000610351562,233.3000030517578,233.4199981689453,255353.0,AAPL
2025-01-14 16:45:00+00:00,217.8800048828125,218.12989807128906,217.77000427246094,218.02000427246094,678296.0,AMZN
2025-01-14 16:45:00+00:00,189.94500732421875,189.99000549316406,189.8300018310547,189.88999938964844,156256.0,GOOGL
2025-01-14 16:45:00+00:00,591.3699951171875,592.3099975585938,591.0,591.4055786132812,106747.0,META
2025-01-14 16:45:00+00:00,414.7799987792969,415.0599060058594,414.5899963378906,414.9100036621094,75194.0,MSFT
2025-01-14 16:45:00+00:00,130.74000549316406,130.9799041748047,130.73080444335938,130.83999633789062,1280382.0,NVDA
2025-01-14 16:45:00+00:00,405.0799865722656,406.1499938964844,405.0,405.3349914550781,540015.0,TSLA
2025-01-14 16:50:00+00:00,233.42999267578125,233.5749969482422,233.3300018310547,233.49000549316406,202624.0,AAPL
2025-01-14 16:50:00+00:00,218.02999877929688,218.05999755859375,217.5399932861328,217.6199951171875,204306.0,AMZN
2025-01-14 16:50:00+00:00,189.89999389648438,189.9499969482422,189.57000732421875,189.63999938964844,120451.0,GOOGL
2025-01-14 16:50:00+00:00,591.7000122070312,592.2100219726562,591.226318359375,591.5355834960938,61776.0,META
2025-01-14 16:50:00+00:00,414.9200134277344,415.1600036621094,414.4100036621094,414.4861145019531,113178.0,MSFT
2025-01-14 16:50:00+00:00,130.85000610351562,131.11000061035156,130.7100067138672,130.7698974609375,1470360.0,NVDA
2025-01-14 16:50:00+00:00,405.3699951171875,407.0350036621094,405.2900085449219,406.67999267578125,548982.0,TSLA
2025-01-14 16:55:00+00:00,233.47999572753906,233.55999755859375,233.14500427246094,233.1741943359375,295924.0,AAPL
2025-01-14 16:55:00+00:00,217.639892578125,217.80999755859375,217.3800048828125,217.4600067138672,230190.0,AMZN
2025-01-14 16:55:00+00:00,189.60009765625,189.72000122070312,189.27000427246094,189.30999755859375,192932.0,GOOGL
2025-01-14 16:55:00+00:00,591.489990234375,592.2999267578125,590.3200073242188,590.530029296875,166117.0,META
2025-01-14 16:55:00+00:00,414.489013671875,415.0780944824219,414.29998779296875,414.3949890136719,145511.0,MSFT
2025-01-14 16:55:00+00:00,130.77000427246094,130.9199981689453,130.50999450683594,130.5447998046875,1602182.0,NVDA
2025-01-14 16:55:00+00:00,406.67999267578125,407.2900085449219,405.1000061035156,405.6549987792969,553161.0,TSLA
2025-01-14 17:00:00+00:00,233.1649932861328,233.1999969482422,232.84500122070312,232.9259033203125,413096.0,AAPL
2025-01-14 17:00:00+00:00,217.42999267578125,217.5019989013672,217.16050720214844,217.36000061035156,262389.0,AMZN
2025-01-14 17:00:00+00:00,189.27999877929688,189.4199981689453,189.08999633789062,189.375,142641.0,GOOGL
2025-01-14 17:00:00+00:00,590.6799926757812,590.969970703125,589.2100830078125,590.719970703125,176995.0,META
2025-01-14 17:00:00+00:00,414.3949890136719,414.6199951171875,414.160888671875,414.5799865722656,73966.0,MSFT
2025-01-14 17:00:00+00:00,130.52999877929688,130.88999938964844,130.4499969482422,130.85000610351562,1888644.0,NVDA
2025-01-14 17:00:00+00:00,405.57000732421875,406.08441162109375,404.70001220703125,405.7149963378906,605284.0,TSLA
2025-01-14 17:05:00+00:00,232.92999267578125,233.5399932861328,232.88999938964844,233.49000549316406,217449.0,AAPL
2025-01-14 17:05:00+00:00,217.3350067138672,217.7678985595703,217.2550048828125,217.5738983154297,193638.0,AMZN
2025-01-14 17:05:00+00:00,189.3699951171875,189.67999267578125,189.30999755859375,189.58999633789062,95437.0,GOOGL
2025-01-14 17:05:00+00:00,590.6699829101562,591.8599853515625,589.780029296875,591.3408813476562,112990.0,META
2025-01-14 17:05:00+00:00,414.42999267578125,414.9599914550781,414.29998779296875,414.889892578125,76455.0,MSFT
2025-01-14 17:05:00+00:00,130.85000610351562,131.0500030517578,130.75,130.9499969482422,1229345.0,NVDA
2025-01-14 17:05:00+00:00,405.6300048828125,406.5,405.0,406.05499267578125,511933.0,TSLA
2025-01-14 17:10:00+00:00,233.4604034423828,233.57000732421875,233.22019958496094,233.25,232741.0,AAPL
2025-01-14 17:10:00+00:00,217.55999755859375,217.9405975341797,217.5399932861328,217.7550048828125,157016.0,AMZN
2025-01-14 17:10:00+00:00,189.58999633789062,189.77000427246094,189.5637969970703,189.5800018310547,76957.0,GOOGL
2025-01-14 17:10:00+00:00,591.5,592.2299194335938,591.0,591.6400146484375,87082.0,META
2025-01-14 17:10:00+00:00,414.95001220703125,415.29998779296875,414.8304138183594,415.1199951171875,118867.0,MSFT
2025-01-14 17:10:00+00:00,130.9268035888672,131.24000549316406,130.9001007080078,131.02000427246094,1306857.0,NVDA
2025-01-14 17:10:00+00:00,406.0799865722656,407.1099853515625,404.7099914550781,404.7799987792969,653090.0,TSLA
2025-01-14 17:15:00+00:00,233.25999450683594,233.33999633789062,233.00010681152344,233.02499389648438,195434.0,AAPL
2025-01-14 17:15:00+00:00,217.7624053955078,217.8699951171875,217.57049560546875,217.61529541015625,77229.0,AMZN
2025-01-14 17:15:00+00:00,189.5800018310547,189.89999389648438,189.57000732421875,189.67559814453125,78851.0,GOOGL
2025-01-14 17:15:00+00:00,591.6900024414062,593.1199951171875,591.6099853515625,592.489990234375,63467.0,META
2025-01-14 17:15:00+00:00,415.1300048828125,415.6000061035156,415.0400085449219,415.32000732421875,46463.0,MSFT
2025-01-14 17:15:00+00:00,131.03500366210938,131.18499755859375,130.94000244140625,130.9761962890625,1036254.0,NVDA
2025-01-14 17:15:00+00:00,404.7099914550781,405.760009765625,404.5,404.54010009765625,446967.0,TSLA
2025-01-14 17:20:00+00:00,233.05999755859375,233.1300048828125,232.8699951171875,233.08999633789062,199976.0,AAPL
2025-01-14 17:20:00+00:00,217.60499572753906,217.639892578125,217.25,217.38499450683594,196865.0,AMZN
